noise_level,scenario,robots,seed,primary,baseline,comparison,metric,direction,primary_value,baseline_value,delta,signed_improvement
low,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,1.0,-1.0,-1.0
low,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.8324471861124039,0.9917025603353976,-0.15925537422299374,-0.15925537422299374
low,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,1.775896668434143,0.087944783270359,1.687951885163784,-1.687951885163784
low,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,16.32,10.079999999999998,-10.079999999999998
low,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8148387205601686,0.7619910836219788,0.052847636938189835,0.052847636938189835
low,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.8327903747558594,0.8336284160614014,-0.0008380413055419922,-0.0008380413055419922
low,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,1.766751408576965,1.7578966617584229,0.008854746818542258,-0.008854746818542258
low,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6212742328643799,0.8364748604062477,-0.21520062754186786,-0.21520062754186786
low,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,1.0,-1.0,-1.0
low,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.645877331495285,0.9860038552433252,-0.3401265237480402,-0.3401265237480402
low,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.737221956253052,0.147707849740982,3.58951410651207,-3.58951410651207
low,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,14.64,11.759999999999998,-11.759999999999998
low,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8028467811780666,0.6664589047431946,0.13638787643487205,0.13638787643487205
low,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.988568764179945,0.9890780234709382,-0.0005092592909932137,-0.0005092592909932137
low,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1215829774737358,0.1161664873361587,0.0054164901375770985,-0.0054164901375770985
low,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,16.68,19.68,-3.0,3.0
low,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6707550883293152,0.8401866388320922,-0.16943155050277703,-0.16943155050277703
low,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.989371451549232,0.9816030599176884,0.007768391631543636,0.007768391631543636
low,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1132459789514541,0.1960173100233078,-0.08277133107185371,0.08277133107185371
low,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,13.92,13.68,0.2400000000000002,-0.2400000000000002
low,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7840470671653748,0.7122676372528076,0.07177942991256714,0.07177942991256714
low,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.988453301601112,0.9886554703116416,-0.00020216871052958219,-0.00020216871052958219
low,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1223676055669784,0.1202251017093658,0.002142503857612596,-0.002142503857612596
low,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,17.4,14.88,2.519999999999998,-2.519999999999998
low,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7301000356674194,0.7061490416526794,0.02395099401473999,0.02395099401473999
low,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9891002103686332,0.9880403196439148,0.0010598907247183487,0.0010598907247183487
low,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1156340390443801,0.1268782466650009,-0.011244207620620783,0.011244207620620783
low,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,17.04,15.72,1.3199999999999985,-1.3199999999999985
low,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7503613829612732,0.7954484224319458,-0.04508703947067261,-0.04508703947067261
low,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9897141614928842,0.9891075138002634,0.0006066476926207542,0.0006066476926207542
low,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1086201518774032,0.1150264516472816,-0.006406299769878401,0.006406299769878401
low,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,20.88,18.0,2.879999999999999,-2.879999999999999
low,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7057371139526367,0.8072606921195984,-0.10152357816696167,-0.10152357816696167
low,narrow_gate,4,14313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.988587049767375,0.990558760240674,-0.0019717104732990265,-0.0019717104732990265
low,narrow_gate,4,14313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1205446049571037,0.099719226360321,0.020825378596782698,-0.020825378596782698
low,narrow_gate,4,14313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,12.84,19.2,-6.359999999999999,6.359999999999999
low,narrow_gate,4,14313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7248104810714722,0.840077370867578,-0.11526688979610589,-0.11526688979610589
low,narrow_gate,4,14330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,1.0,-1.0,-1.0
low,narrow_gate,4,14330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.8339759111404419,0.9852050468325616,-0.1512291356921197,-0.1512291356921197
low,narrow_gate,4,14330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,1.7612438201904297,0.1569502353668213,1.6042935848236084,-1.6042935848236084
low,narrow_gate,4,14330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,21.24,5.16,-5.16
low,narrow_gate,4,14330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7401174306869507,0.838489740428091,-0.0983723097411403,-0.0983723097411403
low,narrow_gate,4,14347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,1.0,-1.0,-1.0
low,narrow_gate,4,14347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.8338202238082886,0.9882246628403664,-0.1544044390320778,-0.1544044390320778
low,narrow_gate,4,14347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,1.7736146450042725,0.1256766021251678,1.6479380428791046,-1.6479380428791046
low,narrow_gate,4,14347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,17.28,9.119999999999997,-9.119999999999997
low,narrow_gate,4,14347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8244347859747523,0.8371326469268062,-0.012697860952053941,-0.012697860952053941
low,narrow_gate,4,14364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9888344230130316,0.984519723802805,0.004314699210226647,0.004314699210226647
low,narrow_gate,4,14364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1182388737797737,0.1639297604560852,-0.04569088667631151,0.04569088667631151
low,narrow_gate,4,14364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,14.52,19.68,-5.16,5.16
low,narrow_gate,4,14364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6618374586105347,0.8400305938720702,-0.17819313526153557,-0.17819313526153557
low,narrow_gate,4,14381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,4,14381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.8392497599124908,0.8349208384752274,0.004328921437263489,0.004328921437263489
low,narrow_gate,4,14381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,1.7061320543289185,1.752077341079712,-0.04594528675079346,0.04594528675079346
low,narrow_gate,4,14381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,4,14381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8214314579963684,0.7065899968147278,0.11484146118164062,0.11484146118164062
low,narrow_gate,4,14398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,4,14398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.8359808623790741,0.8353247940540314,0.0006560683250427246,0.0006560683250427246
low,narrow_gate,4,14398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,1.7405672073364258,1.7475295066833496,-0.006962299346923828,0.006962299346923828
low,narrow_gate,4,14398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,4,14398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8054162946175212,0.8092579410861618,-0.0038416464686406027,-0.0038416464686406027
low,narrow_gate,4,14415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,0.0,1.0,1.0
low,narrow_gate,4,14415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9880532026290894,0.95283492654562,0.03521827608346939,0.03521827608346939
low,narrow_gate,4,14415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1258733123540878,0.496938556432724,-0.37106524407863617,0.37106524407863617
low,narrow_gate,4,14415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,17.4,26.4,-9.0,9.0
low,narrow_gate,4,14415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.764775812625885,0.8400348416399793,-0.07525902901409431,-0.07525902901409431
low,narrow_gate,4,14432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,1.0,-1.0,-1.0
low,narrow_gate,4,14432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.949151899665594,0.9887236235663296,-0.0395717239007356,-0.0395717239007356
low,narrow_gate,4,14432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.5363887548446655,0.1189527511596679,0.4174360036849976,-0.4174360036849976
low,narrow_gate,4,14432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,19.2,7.199999999999999,-7.199999999999999
low,narrow_gate,4,14432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8111289976881599,0.83802445098365,-0.026895453295490035,-0.026895453295490035
low,narrow_gate,4,14449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,1.0,-1.0,-1.0
low,narrow_gate,4,14449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6427250802516937,0.986129435710609,-0.34340435545891523,-0.34340435545891523
low,narrow_gate,4,14449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.765148162841797,0.1461751908063888,3.618972972035408,-3.618972972035408
low,narrow_gate,4,14449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,15.12,11.28,-11.28
low,narrow_gate,4,14449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7857075333595276,0.7760829329490662,0.009624600410461426,0.009624600410461426
low,narrow_gate,4,14466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9874749202281236,0.990161806344986,-0.002686886116862408,-0.002686886116862408
low,narrow_gate,4,14466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1327540874481201,0.1042756140232086,0.028478473424911485,-0.028478473424911485
low,narrow_gate,4,14466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,20.04,17.759999999999998,2.280000000000001,-2.280000000000001
low,narrow_gate,4,14466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8164384542069666,0.7851320505142212,0.0313064036927454,0.0313064036927454
low,narrow_gate,4,14483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.986508248373866,0.984730226919055,0.0017780214548109852,0.0017780214548109852
low,narrow_gate,4,14483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1428225338459015,0.1616445183753967,-0.01882198452949521,0.01882198452949521
low,narrow_gate,4,14483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,23.16,14.76,8.4,-8.4
low,narrow_gate,4,14483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7357414364814758,0.708563506603241,0.027177929878234863,0.027177929878234863
low,narrow_gate,4,14500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9896710114553572,0.9888500012457372,0.0008210102096199989,0.0008210102096199989
low,narrow_gate,4,14500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1094339340925216,0.118132397532463,-0.008698463439941406,0.008698463439941406
low,narrow_gate,4,14500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,23.88,15.6,8.28,-8.28
low,narrow_gate,4,14500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8290042667218073,0.8225241303443909,0.006480136377416401,0.006480136377416401
low,narrow_gate,4,14517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.985622980631888,0.9857895560562612,-0.00016657542437314987,-0.00016657542437314987
low,narrow_gate,4,14517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1511410176753997,0.1493898630142212,0.0017511546611785056,-0.0017511546611785056
low,narrow_gate,4,14517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,16.439999999999998,14.88,1.559999999999997,-1.559999999999997
low,narrow_gate,4,14517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6950980424880981,0.7226518392562866,-0.027553796768188477,-0.027553796768188477
low,narrow_gate,4,14534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,4,14534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
low,narrow_gate,4,14534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9915684470906854,0.9858186589553952,0.005749788135290146,0.005749788135290146
low,narrow_gate,4,14534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.0895889177918434,0.1506829112768173,-0.061093993484973894,0.061093993484973894
