scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,occlusion_probability,occlusion_max_duration,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,seed_index 
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18493,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,15135542179404754384,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6659259796142578,0.6526436805725098,0,0,0,0,0,1.326026439666748,1,0,0,0,0.6465151906013489,13.56,113,0.1638762950897216,0.2901656329631805,0.9829335510730745,10.984552863141287,0.9625080626589798,0.6801044979190405,1.2658728988528505,0.3626106194690265,0.2599557522123893,0.1422415227564134,0.3060003202141519,0.3613080615322807,0.931732966719212,0.5597345132743363,4
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18493,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,15135542179404754384,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6659259796142578,0.6526436805725098,0,0,0,0,0,1.326026439666748,1,0,0,0,0.7865382432937622,18.0,150,0.1542045027017593,0.3669988811016083,0.9839407932013272,12.407527748597204,1.0254246541609366,0.7656432858606179,0.8499620824538093,0.419,0.3508333333333333,0.1361702217193669,0.2477024780912325,0.2834518036448086,1.125232168038686,0.5366666666666666,4
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18493,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,15135542179404754384,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6659259796142578,0.6526436805725098,0,0,0,0,0,1.326026439666748,1,0,0,0,0.7993670105934143,13.56,113,0.208918809890747,0.3787762820720672,0.9782427214086056,10.955456139301532,0.5317228019764993,0.3839816480083803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4690265486725664,4
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18493,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,15135542179404754384,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6659259796142578,0.6526436805725098,0,0,0,0,0,1.326026439666748,1,0,0,0,0.7099214196205139,16.439999999999998,137,0.1625362038612365,0.3654525578022003,0.9830731116235256,11.578277397751664,0.926642365427348,0.6830290414556099,1.3391682480083331,0.3602189781021898,0.3010948905109489,0.1869215783628424,0.2799482113786423,0.3210129109057632,1.098213670804118,0.4808394160583941,4
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13953,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,3912146973634976620,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9630751609802246,0.9859466552734376,0,0,0,0,0,1.2170021915435791,1,0,0,0,0.6549701690673828,11.4,95,0.1577886193990707,0.3496055901050567,0.984560813754797,11.301151540479625,0.6946393215808233,0.4454043099362599,0.6566865788619524,0.09,0.0447368421052631,0.3517378920614719,0.4749143425947741,0.546466596584571,0.5920736787444667,0.8105263157894737,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13953,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,3912146973634976620,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9630751609802246,0.9859466552734376,0,0,0,0,0,1.2170021915435791,1,0,0,0,0.6293793320655823,12.36,103,0.1561625152826309,0.3743804097175598,0.984719923697412,10.988583875179756,0.7040157630085692,0.4998058841825978,0.5740992729416461,0.1781553398058252,0.0946601941747572,0.179707831319747,0.2948567168675001,0.3369154644113721,0.6107502461058422,0.7184466019417476,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13953,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,3912146973634976620,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9630751609802246,0.9859466552734376,0,0,0,0,0,1.2170021915435791,1,0,0,0,0.813196063041687,13.08,109,0.2323304712772369,0.3662485182285309,0.9772670976817608,11.417281365022063,0.2874888495794164,0.2602462470189693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330275229357798,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13953,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,3912146973634976620,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9630751609802246,0.9859466552734376,0,0,0,0,0,1.2170021915435791,1,0,0,0,0.6876270174980164,12.0,100,0.1280861049890518,0.3480009138584137,0.9874671241268516,11.463311741361396,0.6892464739689603,0.4737900488823652,0.7160907500656322,0.0765,0.06,0.3546323428624309,0.448461278937757,0.4997516522794962,0.5973070564687252,0.755,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13953,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14608525661481932155,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9630751609802246,0.9859466552734376,0,0,0,0,0,1.2170021915435791,1,0,0,0,0.5350081324577332,12.96,108,0.1226251572370529,0.3249046802520752,0.9880014630034566,11.8591428953805,0.7949591301795509,0.5712193116821624,0.7303581021039497,0.1425925925925926,0.0949074074074074,0.2739461558601923,0.4010453159375875,0.4535916839746965,0.5474553245140447,0.6875,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13953,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14608525661481932155,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9630751609802246,0.9859466552734376,0,0,0,0,0,1.2170021915435791,1,0,0,0,0.6839311718940735,14.4,120,0.1065516024827957,0.2770029604434967,0.9895742163062096,11.915666632005014,0.715574044144402,0.5606129464072486,0.6009758337313542,0.2491666666666666,0.2083333333333333,0.1553447014040623,0.2690227646020551,0.2809936380473276,0.5420335681910317,0.6145833333333334,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13953,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14608525661481932155,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9630751609802246,0.9859466552734376,0,0,0,0,0,1.2170021915435791,1,0,0,0,0.8317325711250305,14.04,117,0.199648767709732,0.3610664308071136,0.9804649129509926,11.6688817871036,0.3128805057838177,0.3194556102220319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5256410256410257,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13953,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14608525661481932155,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9630751609802246,0.9859466552734376,0,0,0,0,0,1.2170021915435791,1,0,0,0,0.5796969532966614,12.12,101,0.1690650284290313,0.3089238703250885,0.9834574479609728,11.954591521760449,0.8847746127054538,0.6456450632966981,0.7286551985503543,0.1821782178217821,0.1485148514851485,0.2816557431021834,0.3802343348789923,0.4500121588164036,0.5332190677051497,0.7301980198019802,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17953,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,16475628749570251550,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988222599029541,0.9863553047180176,0,0,0,0,0,0.6885588765144348,0,0,0,0,0.6265868544578552,26.4,220,0.887739896774292,2.198580503463745,0.912308819591999,14.515737885965793,0.9188590380617164,0.9460853479125284,0.7157512499609517,0.5425,0.4,-0.0959723996413152,0.064026487912136,0.0697983940252187,0.4953724165199832,0.8579545454545454,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17953,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,16475628749570251550,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988222599029541,0.9863553047180176,0,0,0,0,0,0.6885588765144348,0,0,0,0,0.6293430328369141,26.4,220,0.6679590344429016,1.435787558555603,0.9340188279747964,13.966647682551413,0.9679107682948764,0.9868610820309682,0.5820819312165523,0.4732954545454545,0.3585227272727272,-0.0564221633868503,0.0597657421642745,0.0689090217384086,0.498145971770991,0.8136363636363636,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17953,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,16475628749570251550,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988222599029541,0.9863553047180176,0,0,0,0,0,0.6885588765144348,0,0,0,0,0.6956821084022522,26.4,220,0.9937040209770204,2.5211963653564453,0.9018416553735732,14.029244148281578,0.633655567873608,0.7395729767158628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17953,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,16475628749570251550,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988222599029541,0.9863553047180176,0,0,0,0,0,0.6885588765144348,0,0,0,0,0.6454820036888123,26.4,220,0.7952753305435181,2.139622211456299,0.9214424937963486,15.11964644028194,1.0502612861042673,1.0278064322065223,0.7055084090759258,0.4228409090909091,0.31875,0.0007616915482265,0.1128746640634807,0.122021210890602,0.4718297954702919,0.7795454545454545,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17953,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9409215754132596354,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988222599029541,0.9863553047180176,0,0,0,0,0,0.6885588765144348,0,0,0,0,0.5494751334190369,26.4,220,0.5326876640319824,1.1092385053634644,0.9473809711635112,15.458818426610035,1.269525888968598,1.0901138061826878,0.6481482951626689,0.4697727272727273,0.3301136363636364,-0.0448739389684051,0.1067759955706582,0.1238395815605128,0.452658135001971,0.7460227272727272,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17953,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9409215754132596354,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988222599029541,0.9863553047180176,0,0,0,0,0,0.6885588765144348,0,0,0,0,0.5632914304733276,26.4,220,0.5535076856613159,1.0200350284576416,0.9453243650496006,16.09246016931138,1.2031725165518847,0.9885025329887868,0.5157688644182847,0.5130681818181818,0.4068181818181818,-0.0787322212795155,0.0382434905907139,0.044303142320788,0.4451243481436237,0.7772727272727272,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17953,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9409215754132596354,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988222599029541,0.9863553047180176,0,0,0,0,0,0.6885588765144348,0,0,1,0,0.495382010936737,26.4,220,0.742313027381897,1.0130691528320312,0.9266741275787354,14.352449051522854,0.8033786361190406,0.7675507359884002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6636363636363637,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17953,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9409215754132596354,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988222599029541,0.9863553047180176,0,0,0,0,0,0.6885588765144348,0,0,1,0,0.5382140278816223,26.4,220,0.6960837244987488,1.1528120040893557,0.9312406703829764,15.907708286860723,1.2838894525712186,1.0374478632753543,0.6409034661456562,0.4642045454545455,0.3613636363636364,-0.0145606973505134,0.0972779790939424,0.1124154757428067,0.4447566926506433,0.7897727272727273,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,3511319336421519378,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,1,0,0,0,0.7301000356674194,17.4,145,0.1223676055669784,0.3114213645458221,0.988453301601112,11.936789954910637,0.5897616097703576,0.394573101839724,0.6471970697648117,0.1793103448275862,0.093103448275862,0.6319418235514678,0.7847755530209082,0.7962343526690974,1.2668420599544334,0.4189655172413793,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,3511319336421519378,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.8114592849869624,26.4,220,0.1572099179029464,0.4993592202663421,0.98516555596143,12.657713201871957,0.5943198048689572,0.4454268330359104,0.4916705682262545,0.2697727272727273,0.209090909090909,0.6707176262528868,0.7929438824777921,0.8027591272625415,1.5054161182203265,0.3931818181818182,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,3511319336421519378,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,1,0,0,0,0.7061490416526794,14.88,124,0.1202251017093658,0.2829364538192749,0.9886554703116416,11.34517494825559,0.3372688959202459,0.2439823763505105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153225806451613,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,3511319336421519378,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.7192543745040894,26.4,220,0.3151812553405761,1.0695232152938845,0.9702592622488736,12.564962145050233,0.5908382396347985,0.4594997760014475,0.7301302269214912,0.2134090909090909,0.1477272727272727,0.8636578557738607,0.9730930238160254,0.9777726184161142,1.481246491107484,0.3806818181818182,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9429614845306934407,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.7862604856491089,26.4,220,1.7509523630142212,6.8664631843566895,0.83477883040905,11.94835484932264,0.5760958589571105,0.4127436407651449,0.6811868182756536,0.2770454545454545,0.0852272727272727,0.7318188970206221,0.9043220104288796,0.9184345249958952,1.37459117523206,0.4613636363636363,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9429614845306934407,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.5517903566360474,26.4,220,3.782929420471192,8.404027938842773,0.6430399715900421,11.9576196995622,0.8558670149745674,0.6369445618337478,0.5085098860449349,0.4579545454545454,0.1920454545454545,0.0804705445547424,0.2425787744982095,0.2593414685164133,0.7802936791524241,0.6215909090909091,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9429614845306934407,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,1,0,0,0,0.6184881329536438,14.28,119,0.2269854247570037,0.3645829260349273,0.9785814862698315,11.08093623566674,0.4973501310441173,0.3865705319609837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432773109243697,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9429614845306934407,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,1,0,0,0,0.6731433868408203,16.68,139,0.1255249679088592,0.3227503001689911,0.9881553705781698,11.884776326609426,0.7225383127061316,0.5285669161399091,0.6744440651470259,0.2683453237410071,0.2014388489208633,0.6116506115853597,0.7274789374281732,0.7707029986484327,1.2186555291802232,0.4676258992805755,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,8366768546631448347,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.5961807370185852,26.4,220,1.4315327405929563,4.928970813751221,0.8625777065753937,12.179060100079369,0.7696662301197648,0.737745736674829,0.672809944047582,0.5544318181818182,0.2806818181818182,-0.0761749637845863,0.1030857383317089,0.1078256280797398,0.5506360318185125,0.7329545454545454,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,8366768546631448347,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.6340152621269226,26.4,220,3.1522340774536133,8.439469337463379,0.6973962187767029,12.071254923375818,0.7675854355774142,0.7046875603158366,0.5250516477396807,0.6217045454545455,0.3238636363636363,-0.0858993641404831,0.0648863220371518,0.0670427716468088,0.5246559037056915,0.7971590909090909,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,8366768546631448347,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.6879943609237671,26.4,220,0.5761103630065918,1.63245952129364,0.944695357233286,14.112878411344354,0.6152189554138617,0.671647117710249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295454545454545,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,8366768546631448347,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.642099916934967,26.4,220,2.911487102508545,8.348122596740723,0.7205070853233337,11.323324012722878,0.7903973657637835,0.7717074048790065,0.6839915345236395,0.5980681818181818,0.3295454545454545,-0.0793423838857438,0.0673721937389259,0.0742890667359321,0.5236945468587387,0.7386363636363636,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,1938725228460402563,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.5219555497169495,26.4,220,2.088850498199463,7.666694164276123,0.7994774281978607,12.381094718050008,0.8700173091482032,0.7858560486950658,0.6493127270831874,0.5285227272727273,0.2602272727272727,-0.0543073067753192,0.1084704203798298,0.1118204746576616,0.5561016474748323,0.7125,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,1938725228460402563,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.5787837505340576,26.4,220,1.3625109195709229,7.99234676361084,0.8692035675048828,13.45088978629792,0.8891437283293767,0.7376143185929819,0.6280321592633051,0.5451136363636364,0.3352272727272727,-0.0315161216390483,0.1009513238866822,0.1249348384848896,0.6038843571719499,0.7079545454545455,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,1938725228460402563,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.7003398537635803,26.4,220,1.305611491203308,6.859817028045654,0.8746657222509384,13.81054126840536,0.7403727991337126,0.6995150956240568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709659090909091,5
