scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14877,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,14847383866073676192,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7727999687194824,0.9000000953674316,0,0,0,0,0,1.6233842372894287,0,0,0,0,0.8213800191879272,26.4,220,0.5253878831863403,0.7112321257591248,0.9493609480559826,14.820191254955716,0.6318367122909628,0.5101329054072267,0.3017281818425875,0.3754545454545454,0.1159090909090909,0.069056004591047,0.2238235525370031,0.2507746375003031,0.5233778777360738,0.6875,residual,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14877,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,14847383866073676192,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7727999687194824,0.9000000953674316,0,0,0,0,0,1.6233842372894287,0,0,0,0,0.8400263211742138,26.4,220,0.7445967197418213,1.3679553270339966,0.9282326996326448,13.398891367658509,0.6312851176112996,0.6107645175504414,0.2732661358260719,0.354090909090909,0.0761363636363636,0.0860371425754681,0.2228348725954113,0.2398640274379614,0.4992311473392247,0.7488636363636364,residual,0,x_passive,residual_passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14877,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,10974353265036619644,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7727999687194824,0.9000000953674316,0,0,0,0,0,1.6233842372894287,0,0,0,0,0.6752063035964966,26.4,220,0.6817939877510071,1.1645431518554688,0.9342858865857124,14.047612683221814,0.8290850280237216,0.7320786454332516,0.2144019316553815,0.3506818181818182,0.0784090909090909,0.0911312103515332,0.2539861502315054,0.3131993712369235,0.4808596120512184,0.7193181818181819,plain,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14877,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,10974353265036619644,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7727999687194824,0.9000000953674316,0,0,0,0,0,1.6233842372894287,0,0,0,0,0.8048508167266846,26.4,220,1.135602355003357,2.815916061401367,0.8905459642410278,13.321451078983957,0.7458710058217879,0.6719607943944125,0.212970227519029,0.3706818181818181,0.1011363636363636,0.1236461309553067,0.2580817368218578,0.3210566830227054,0.4840712894435481,0.7477272727272727,plain,0,x_passive,passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14877,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,10974353265036619644,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7727999687194824,0.9000000953674316,0,0,0,0,0,1.6233842372894287,0,0,0,0,0.8400259519452626,26.4,220,0.5628578662872314,0.7739084362983704,0.9457494355738164,13.972024632596003,0.7495839218009761,0.6799777610746043,0.3162362497691488,0.3802272727272727,0.1102272727272727,0.0659977645909719,0.2203752316325573,0.234998099146344,0.5410115419916384,0.7397727272727272,residual,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14877,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,10974353265036619644,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7727999687194824,0.9000000953674316,0,0,0,0,0,1.6233842372894287,0,0,0,0,0.8400394093990327,26.4,220,0.5949454307556152,0.7758228778839111,0.9426567070186138,13.870192311058872,0.7022716225378892,0.7048834777352485,0.2788148857441477,0.3484090909090909,0.0772727272727272,0.0799754938617994,0.2120413253541598,0.2226973148520599,0.5306574495960777,0.7852272727272728,residual,0,x_passive,residual_passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14877,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,12475774298313159783,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7727999687194824,0.9000000953674316,0,0,0,0,0,1.6233842372894287,0,0,0,0,0.6431409120559692,26.4,220,0.531616747379303,0.7281073927879333,0.9487605839967728,14.847620183976687,0.9695664456526918,0.8302349857869558,0.2279028410901611,0.3429545454545454,0.0920454545454545,0.0985847510446499,0.252675556759566,0.290563414207537,0.5231891244891459,0.7147727272727272,plain,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14877,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,12475774298313159783,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7727999687194824,0.9000000953674316,0,0,0,0,0,1.6233842372894287,0,0,0,0,0.8399592639217495,26.4,220,1.3381890058517456,4.251833438873291,0.8710198253393173,12.669352274224366,0.8794511469778213,0.8307571442755447,0.2594862498385323,0.4025,0.109090909090909,0.0881469969539397,0.2266140662937029,0.2600918800442084,0.4636943415448299,0.7465909090909091,plain,0,x_passive,passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14877,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,12475774298313159783,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7727999687194824,0.9000000953674316,0,0,0,0,0,1.6233842372894287,0,0,0,0,0.6298681497573853,26.4,220,0.5327426195144653,0.7088726162910461,0.9486520700156688,14.69274115297594,0.8640367858811632,0.7361674672058804,0.2947061372238254,0.3768181818181818,0.0988636363636363,0.0775854050478315,0.2336166336291705,0.2550505753104472,0.5273395978329107,0.7079545454545455,residual,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14877,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,12475774298313159783,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7727999687194824,0.9000000953674316,0,0,0,0,0,1.6233842372894287,0,0,0,0,0.8400498342514038,26.4,220,0.857524037361145,1.503394603729248,0.9173482954502106,14.565420996994362,0.8355393451035277,0.7572647027078677,0.2648986366032411,0.355,0.0829545454545454,0.0965531550567447,0.2304825425978965,0.2445178339580797,0.5068631151287265,0.7875,residual,0,x_passive,residual_passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,16789553234109922125,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.5845621824264526,26.4,220,3.0137267112731934,7.102686405181885,0.7090996503829956,11.114615322485406,0.8585523600944064,0.8544413308528337,0.1178322728347583,0.6281818181818182,0.29375,-0.1363232189266566,0.0382709851515163,0.0440788662087788,0.3292081610697476,0.8818181818181818,plain,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,16789553234109922125,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.5687103271484375,26.4,220,2.902176856994629,6.800245761871338,0.7198670208454132,11.545023590859271,0.8014705601740967,0.8464312728833069,0.1182078975861341,0.6367045454545455,0.3198863636363636,-0.1457216830061728,0.0041961584515752,0.0084981109714526,0.3524307719461502,0.8573863636363637,plain,0,x_passive,passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,16789553234109922125,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.5520774126052856,26.4,220,2.805449962615967,6.904796600341797,0.7292035818099976,11.082996755005295,0.8592575795609843,0.8798276479271325,0.1281918746495979,0.5559090909090909,0.2142045454545454,-0.1051133705823597,0.0687622706051622,0.0729348915274892,0.3562208873512444,0.8329545454545455,residual,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,16789553234109922125,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.5920214653015137,26.4,220,2.635338306427002,6.760837078094482,0.7456236481666565,12.079650707523797,0.8609052547676996,0.8605495688590137,0.1295627840590896,0.5342045454545454,0.2227272727272727,-0.0621552706373352,0.0838085617756513,0.0901474487769544,0.361742163613179,0.8863636363636364,residual,0,x_passive,residual_passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,10512278440486968684,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.5437832474708557,26.4,220,2.5198495388031006,6.86012601852417,0.7567712068557739,11.450899311610556,0.9688701783391562,0.9526847124438396,0.1022556816844206,0.6375,0.3090909090909091,-0.1469974132321183,0.0302336862245765,0.0353010949529051,0.3321873586938551,0.8681818181818182,plain,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,10512278440486968684,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.5872459411621094,26.4,220,2.6618380546569824,6.909782886505127,0.743065744638443,11.80440302067609,0.9621891450475564,1.0124185538427397,0.1228889773218807,0.6270454545454546,0.3,-0.1340255261731495,0.0152115902011773,0.0262227843002568,0.3425600351384089,0.8352272727272727,plain,0,x_passive,passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,10512278440486968684,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.5244870781898499,26.4,220,2.888450860977173,6.729931831359863,0.7211919128894806,11.432416414341787,0.9274822670966388,0.934627688066526,0.1557248293961906,0.6401136363636364,0.2897727272727273,-0.1493834953002721,0.039179939372237,0.0508158604888167,0.3078313262920846,0.8261363636363637,residual,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,10512278440486968684,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.5765840411186218,26.4,220,3.113421440124512,6.852969646453857,0.6994765996932983,11.1042316632861,0.8681482370604169,0.9159455431455916,0.147463352418113,0.5455681818181818,0.2443181818181818,-0.0763870946442213,0.067359158208516,0.0703557152112338,0.4002253875941733,0.852840909090909,residual,0,x_passive,residual_passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,18210323442890729596,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.6547138094902039,26.4,220,3.146148443222046,6.84726619720459,0.6963176131248474,10.547054661640232,1.0292604042725129,1.0917534161697735,0.111658465936092,0.6528409090909091,0.3164772727272727,-0.1608271047010608,0.0183052180002763,0.0220649601220811,0.3293921409786859,0.905681818181818,plain,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,18210323442890729596,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.6519505977630615,26.4,220,3.08931827545166,6.945094585418701,0.7018031775951385,11.590276031714213,0.989099246263504,1.005068736049262,0.1057453981047729,0.6571590909090909,0.3323863636363636,-0.1456225440181931,0.013559647819704,0.0177766644827676,0.3398860495635098,0.8607954545454546,plain,0,x_passive,passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,18210323442890729596,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.6036451458930969,26.4,220,1.6620113849639893,6.594733715057373,0.8395741432905197,13.72280215718638,1.103649938851595,1.0873158205639233,0.1271411927684146,0.59625,0.3028409090909091,-0.1261472576897,0.0539058339738298,0.0573194691365421,0.337152425829229,0.8403409090909091,residual,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,18210323442890729596,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.6588032245635986,26.4,220,2.5288991928100586,6.60558557510376,0.7558976858854294,12.44410196375594,1.0357745730741457,1.0298496866090732,0.1295399433729471,0.5738636363636364,0.2380681818181818,-0.0934974742705066,0.0577557073860341,0.0605270097189664,0.3556260235810375,0.8301136363636363,residual,0,x_passive,residual_passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,9448597373621321583,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.6555852890014648,26.4,220,3.046957969665528,6.749607086181641,0.7058919966220856,11.47138069740504,1.2066940081390467,1.1527272002263502,0.1068507954187225,0.6642045454545454,0.3227272727272727,-0.155276668245988,0.0220717051495165,0.0299835533755707,0.3175758456007553,0.8386363636363636,plain,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,9448597373621321583,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.5583595037460327,26.4,220,2.411352157592773,6.56733512878418,0.7672439217567444,12.969167617986386,1.247615464370359,1.1641952468590302,0.0882046021367635,0.5942045454545455,0.2988636363636364,-0.1121266267704134,0.0389613699442439,0.043916131549615,0.3420184146588705,0.8573863636363637,plain,0,x_passive,passive_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,9448597373621321583,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.5783693194389343,26.4,220,2.3930678367614746,6.505823135375977,0.7690088301897049,13.225035973024204,1.335681385953318,1.2466043068604036,0.1159494884301569,0.5389772727272727,0.2318181818181818,-0.0996803554836263,0.0768944656115065,0.0823996351315893,0.3353002661691575,0.86875,residual,1,x_intent,icgp_rvo_mpc,7,11
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18877,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,9448597373621321583,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7811355590820312,0.9000000953674316,0,0,0,0,0,0.707895040512085,0,0,0,0,0.6246551275253296,26.4,220,3.194295644760132,6.8200225830078125,0.6916702091693878,12.70532296714464,1.2042331468652596,1.14271951764822,0.112460738885354,0.5980681818181818,0.2568181818181818,-0.1096348553570993,0.0440780124516666,0.0506129554531807,0.3270375615498904,0.8443181818181819,residual,0,x_passive,residual_passive_rvo_mpc,7,11
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14612,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,11915072746614962128,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6619706153869629,0.7062034606933594,0,0,0,0,0,6.743541717529297,1,0,0,0,1.1636848449707031,16.8,140,0.13039050996303558,0.3623911142349243,0.9863879717886448,11.90437686612131,0.9979473716911993,0.7487396773179699,0.18056035738222168,0.17,0.08571428571428572,0.8150929612360364,0.964250913986138,1.0624863098561765,2.124403780890363,0.5017857142857143,plain,1,x_intent,icgp_rvo_mpc,7,11
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14612,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,11915072746614962128,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6619706153869629,0.7062034606933594,0,0,0,0,0,6.743541717529297,1,0,0,0,1.0877381563186646,14.76,123,0.12952983379364014,0.3312557339668274,0.9864778211340308,11.243487587198615,1.003197643042701,0.7225588813260528,0.21084898463317867,0.1910569105691057,0.13008130081300814,0.9102156545312665,1.005519368352323,1.0714846020107105,2.3116589114142623,0.5040650406504065,plain,0,x_passive,passive_rvo_mpc,7,11
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14612,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,11915072746614962128,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6619706153869629,0.7062034606933594,0,0,0,0,0,6.743541717529297,1,0,0,0,0.642837405204773,15.6,130,0.1106024906039238,0.2831379771232605,0.9884537281468511,11.803969990825863,1.1655985375006612,0.8880548202714924,0.22273942393859705,0.06615384615384616,0.04038461538461539,0.9494107074147234,1.073535339087248,1.1967768743748848,1.9816500111955861,0.5192307692307693,residual,1,x_intent,icgp_rvo_mpc,7,11
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14612,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,11915072746614962128,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6619706153869629,0.7062034606933594,0,0,0,0,0,6.743541717529297,1,0,0,0,0.860851526260376,15.479999999999999,129,0.12727145850658417,0.34064236283302307,0.986713582649827,11.471197951294016,1.2528266539696113,1.017196193275638,0.23043178321519334,0.10542635658914729,0.08914728682170543,0.9565321295094756,1.0368387869081293,1.1188239769568276,2.062898292084073,0.5155038759689923,residual,0,x_passive,residual_passive_rvo_mpc,7,11
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14612,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,7252164860942171499,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6619706153869629,0.7062034606933594,0,0,0,0,0,6.743541717529297,1,0,0,0,0.8953086733818054,9.84,82,0.12288729101419449,0.3432059586048126,0.987171265296638,9.957343987654895,0.7583887553092364,0.392383417383672,0.17825426802141364,0.13963414634146343,0.054878048780487805,0.8275764363935989,0.9870098195588445,1.0454597153841725,2.5303060841342297,0.3871951219512195,plain,1,x_intent,icgp_rvo_mpc,7,11
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14612,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,7252164860942171499,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6619706153869629,0.7062034606933594,0,0,0,0,0,6.743541717529297,1,0,0,0,0.9002397060394287,10.2,85,0.1236567422747612,0.3360957205295563,0.9870909387245774,10.031400746665895,0.8144581366111251,0.4232368064215908,0.17677499905831234,0.14352941176470588,0.10294117647058823,0.9326126344496495,1.0139631092898986,1.0605378635140028,2.5462431825609775,0.36764705882352944,plain,0,x_passive,passive_rvo_mpc,7,11
