scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17953,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,3276388615547994613,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988222599029541,0.9863553047180176,0,0,0,0,0,0.6885588765144348,0,0,0,0,0.6152292490005493,26.4,220,0.6077086925506592,1.1992502212524414,0.9399703741073608,15.407941628131084,1.5264327662912285,1.4639435315674,0.1224464208049043,0.4957954545454545,0.3704545454545455,-0.0763696564625821,0.0791484295483678,0.0849929671749811,0.4537045799988237,0.7369318181818182,residual,1,x_intent,icgp_rvo_mpc,7,5
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17953,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,3276388615547994613,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988222599029541,0.9863553047180176,0,0,0,0,0,0.6885588765144348,0,0,0,0,0.6501765847206116,26.4,220,0.6453226208686829,1.003316879272461,0.936254858970642,15.814835597964702,1.5302749053998428,1.4575967254963789,0.1160076136743141,0.5042045454545454,0.3579545454545454,-0.0607788893702355,0.0622894047622314,0.0763820284325629,0.4205754236677154,0.76875,residual,0,x_passive,residual_passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,12501798021724615733,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.6562179327011108,26.4,220,1.669395923614502,6.533787727355957,0.842474564909935,11.978370309312597,0.5519639606516152,0.414599069484149,0.1744160226239315,0.2884090909090909,0.0886363636363636,0.4300423304304422,0.6394909417980359,0.657481315307553,1.2458777304728408,0.4943181818181818,plain,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,12501798021724615733,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,1,0,0,0,0.6388375163078308,19.68,164,0.1166810318827629,0.2929712831974029,0.9889898914843798,12.727128847851418,0.7651811529876573,0.5407184845442804,0.1798393294426737,0.3057926829268292,0.1661585365853658,0.4560750699397729,0.5832937794605819,0.6098410047188099,1.1078845563981852,0.4344512195121951,plain,0,x_passive,passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,12501798021724615733,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.8162878042362166,26.4,220,1.7707796096801758,6.9003005027771,0.8329079300165176,11.177364683484484,0.559249265685106,0.4392166696615855,0.2393300001461863,0.2431818181818182,0.0772727272727272,0.823167306641103,0.9845746024983084,0.9925708549159752,1.4670684409116466,0.4204545454545454,residual,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,12501798021724615733,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,1,0,0,0,0.7579683065414429,20.64,172,0.1036702394485473,0.2913796901702881,0.9902175990864636,12.348362694581738,0.7055573126745849,0.5209524273225585,0.2450111912980372,0.2627906976744186,0.1569767441860465,0.6837674741378958,0.797661333873706,0.8238857436855825,1.1383614541032934,0.5218023255813954,residual,0,x_passive,residual_passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,5546574317914668148,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.8100877695385894,26.4,220,1.615550518035889,6.264320373535156,0.8475554585456848,11.810935841291212,0.6328115048700552,0.5596744335235555,0.1766653415291909,0.2806818181818182,0.0954545454545454,0.3823229456186117,0.5747566720813975,0.5885789019453538,1.1004653256139547,0.4988636363636363,plain,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,5546574317914668148,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,1,0,0,0,0.649427592754364,12.48,104,0.123114213347435,0.2714027166366577,0.9883828517049552,10.896005079266615,0.7796866556270218,0.5990027517266123,0.1580971146233003,0.3115384615384615,0.2403846153846154,0.4052829648572394,0.5157588902486965,0.5389249579976431,1.0078930122594796,0.5216346153846154,plain,0,x_passive,passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,5546574317914668148,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.8100877695385894,26.4,220,1.717942714691162,6.6946516036987305,0.8378936499357224,13.318178187255398,0.8159381455807968,0.6858709898766723,0.2585428409061437,0.2229545454545454,0.0920454545454545,0.622091874143921,0.7640745041803548,0.7770398924138001,1.1048683687050278,0.55,residual,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,5546574317914668148,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.7783902883529663,26.4,220,1.717344045639038,6.790981292724609,0.8379501402378082,11.344996252735656,0.587873107577219,0.506276710827813,0.2222284084630452,0.295,0.1102272727272727,0.7200010337344928,0.8450289504543005,0.8530351064045214,1.2987035777854854,0.4681818181818182,residual,0,x_passive,residual_passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,9687275437060444902,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.8197707685733618,26.4,220,1.7685389518737793,6.923943519592285,0.833119347691536,11.224209068286656,0.5674514568580146,0.4653818719120985,0.1755287501013795,0.2609090909090909,0.0772727272727272,0.6039933578066784,0.7978102528521638,0.8222466681331244,1.4150013923026454,0.4204545454545454,plain,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,9687275437060444902,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.8141134504801602,26.4,220,1.7470176219940186,6.84499979019165,0.8351501226425171,12.019253572172602,0.614040117314752,0.4494716656314929,0.1735507953112987,0.3472727272727273,0.1295454545454545,0.4181900977804721,0.5679559515930565,0.5766060208381635,1.3306515004320605,0.484090909090909,plain,0,x_passive,passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,9687275437060444902,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.8179060377253218,26.4,220,1.7367591857910156,6.8178019523620605,0.8361181169748306,11.342908562592129,0.5864898683331293,0.5021031788465652,0.2461856816477269,0.3034090909090909,0.096590909090909,0.719471657998299,0.903434950315916,0.9111112959191502,1.3698051026378153,0.4693181818181818,residual,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,9687275437060444902,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.817296528519389,26.4,220,3.497152090072632,6.988229751586914,0.67000612616539,11.262484602179027,0.6617952643475622,0.5796396221066183,0.220863182304046,0.4322727272727272,0.1625,0.234826746339486,0.3733372702994352,0.3787385108047459,0.8530124756822546,0.625,residual,0,x_passive,residual_passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,1209637072491155878,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.6756170988082886,26.4,220,0.6229705810546875,2.3604581356048584,0.9412160329520702,12.656648897835112,0.6908984686901518,0.5795171981794033,0.1866979544998188,0.23,0.0727272727272727,0.5595460101786933,0.7433600033050647,0.7714811009227605,1.3278494199690791,0.4056818181818182,plain,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,1209637072491155878,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,0,0,0,0,0.8035817168825876,26.4,220,1.7450661659240725,6.840769290924072,0.8353342562913895,14.486933325970313,0.8504027806098086,0.7465391408884898,0.1964034089972053,0.2836363636363636,0.0909090909090909,0.3674899876377526,0.5028607803988144,0.5174086474256487,1.016891482671149,0.575,plain,0,x_passive,passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,1209637072491155878,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,1,0,0,0,0.6711294651031494,18.24,152,0.1090206652879715,0.3123781085014343,0.9897127291187644,12.744193411068409,1.1911725167669112,0.9141041652765124,0.2259504935385561,0.3134868421052632,0.1595394736842105,0.4228099774356298,0.584480872204446,0.6387897136939925,0.9563765553702056,0.5723684210526315,residual,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14262,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,1209637072491155878,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7590188980102539,0.8562154769897461,0,0,0,0,0,2.786299467086792,1,0,0,0,0.5533162355422974,13.08,109,0.0912455022335052,0.2756615877151489,0.9913900066167116,11.141979975858703,0.9782169315143736,0.7246197366856725,0.2070075691861331,0.2610091743119266,0.1857798165137614,0.5142194655391578,0.6190858961963568,0.6430018004512207,1.0214753702377175,0.5091743119266054,residual,0,x_passive,residual_passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,6695057609091433303,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.627160370349884,26.4,220,1.8148186206817627,5.895493507385254,0.8257835656404495,13.357752636664372,0.9100986338643864,0.7903515114025637,0.0899315339748599,0.5843181818181818,0.3471590909090909,-0.1200853907380237,0.0678459731566105,0.075098581271976,0.4461163730056057,0.7954545454545454,plain,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,6695057609091433303,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.624076783657074,26.4,220,1.355118989944458,7.162531852722168,0.8699131608009338,13.638022920596995,0.8869755463166671,0.8023108053613793,0.0868704542716097,0.5688636363636363,0.3636363636363636,-0.0839615622373199,0.0563738323674603,0.0741855718748558,0.5041435947741092,0.7693181818181818,plain,0,x_passive,passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,6695057609091433303,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.7370461225509644,26.4,220,5.708414077758789,7.866870403289795,0.4520115852355957,8.370589397160984,0.7082494724541902,0.8128551729023457,0.1125918180398664,0.5134090909090909,0.1238636363636363,-0.0977912720901359,0.0833947635280394,0.0844709892913236,0.3661385497050805,0.8397727272727272,residual,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,6695057609091433303,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.6985980868339539,26.4,220,1.8566553592681885,7.353479385375977,0.8217673748731613,13.194004150493583,0.7622377534142949,0.7236096187748692,0.1109856817823707,0.6031818181818182,0.3346590909090909,-0.1015073179916346,0.0432691951421162,0.043820377760422,0.4137029022971248,0.7920454545454545,residual,0,x_passive,residual_passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,14855359197585715670,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.719316840171814,26.4,220,3.4964945316314697,10.828096389770508,0.6643483638763428,12.410490366051818,1.0639976451342756,0.9838377557694912,0.0869517612458862,0.5620454545454545,0.375,-0.1020995005304015,0.0824491086457204,0.0855697596266806,0.638890756559189,0.7556818181818182,plain,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,14855359197585715670,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.681511640548706,26.4,220,1.6733382940292358,7.089554309844971,0.8393651843070984,13.143560079819508,0.7892891168255698,0.7417151329869573,0.0868719888372156,0.5309090909090909,0.3517045454545454,-0.0490802818865937,0.0811902264584516,0.0863286367298879,0.630083512877679,0.7017045454545454,plain,0,x_passive,passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,14855359197585715670,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.624853253364563,26.4,220,2.659916877746582,7.842441082000732,0.7446569800376892,11.964438705425437,0.8342523751441728,0.7841168430379846,0.1130984089369039,0.5851136363636363,0.2920454545454545,-0.0809947966883915,0.1087221830210773,0.1140229835765292,0.4698005946499185,0.7693181818181818,residual,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,14855359197585715670,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.6528644561767578,26.4,220,1.5765185356140137,6.682438850402832,0.848659560084343,13.334037955777603,0.8620942587202246,0.7827197750183669,0.1141718748179052,0.5410227272727273,0.3375,-0.0273850304431074,0.1012050612278099,0.1333494432716559,0.5281060330647661,0.7840909090909091,residual,0,x_passive,residual_passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,9274934820565826875,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.6354023218154907,26.4,220,1.4313193559646606,6.870964050292969,0.8625981956720352,14.007282012307767,1.0911978366361423,1.0233305022120476,0.0860769319181351,0.5511363636363636,0.3198863636363636,-0.079448088524347,0.1001050669902313,0.1112519185978085,0.4835597449341711,0.7761363636363636,plain,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,9274934820565826875,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.6779489517211914,26.4,220,1.1795258522033691,5.860606670379639,0.8867695108056068,14.279877261626098,0.9366854671727528,0.9036776477301662,0.0861589205834951,0.54875,0.3375,-0.0492829665582549,0.0850715576859776,0.109125476308074,0.5349260752879174,0.75,plain,0,x_passive,passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,9274934820565826875,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.6937378644943237,26.4,220,1.4536269903182983,7.650146007537842,0.8604567348957062,13.205061036045665,0.986404019052332,0.942951044508002,0.112385625106981,0.5653409090909091,0.3244318181818181,-0.0449585779263314,0.1267660135446887,0.1399536058709994,0.5301131921319068,0.7215909090909091,residual,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,9274934820565826875,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.6890462636947632,26.4,220,1.7351489067077637,6.728983402252197,0.8334315866231918,12.909165003609814,0.8985172794623808,0.873346248133616,0.1106362497508102,0.5411363636363636,0.2801136363636363,-0.0359671222346305,0.1136511298207153,0.1255087916196538,0.4905820189180664,0.7954545454545454,residual,0,x_passive,residual_passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,1224062788798282336,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.5933800935745239,26.4,220,2.161653757095337,7.611896514892578,0.7924885600805283,12.511659730440442,1.1618991573425856,1.0978671885349534,0.0826363070452564,0.5673863636363636,0.3335227272727272,-0.0748401600458449,0.1177864600441403,0.1568519123762896,0.5126541438322102,0.7494318181818181,plain,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,1224062788798282336,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.6102911233901978,26.4,220,0.8504246473312378,2.842656135559082,0.9183621108531952,14.113881642768774,1.2055893123149872,1.10148374018344,0.0858665344408522,0.571590909090909,0.3715909090909091,-0.0634222537939461,0.0698062654724637,0.0772801804694735,0.5791174336134283,0.7238636363636364,plain,0,x_passive,passive_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,1224062788798282336,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.682571530342102,26.4,220,1.3622905015945437,7.362990379333496,0.8692247271537781,14.206930937178186,1.2079087377271869,1.10967155627229,0.1074188637920253,0.5413636363636364,0.3136363636363636,-0.0452710013416689,0.1250369703791204,0.1413588737896784,0.4970141887334423,0.7818181818181819,residual,1,x_intent,icgp_rvo_mpc,7,5
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18262,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,1224062788798282336,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.789639949798584,0.8303866386413574,0,0,0,0,0,0.7577467560768127,0,0,0,0,0.725366473197937,26.4,220,1.851581573486328,7.505068302154541,0.8222544342279434,12.714039208949998,1.0919557133858857,1.0192928419871763,0.115393863465711,0.5256818181818181,0.2664772727272727,0.016127108285634,0.1578664958255707,0.1970453614975497,0.5901056338700102,0.7125,residual,0,x_passive,residual_passive_rvo_mpc,7,5
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14775,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,12185871471577314225,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.754584789276123,0.9000000953674316,0,0,0,0,0,1.6771254539489746,0,0,0,0,0.6487252116203308,26.4,220,0.6992907524108887,0.8557490706443787,0.9327252060174942,13.509961433717764,0.6879360401137753,0.6118265295824544,0.1607988635607233,0.3334090909090909,0.0829545454545454,0.1140103259395629,0.2666878814523792,0.3177899447153836,0.5036448489148299,0.7215909090909091,plain,1,x_intent,icgp_rvo_mpc,7,5
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14775,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,12185871471577314225,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.754584789276123,0.9000000953674316,0,0,0,0,0,1.6771254539489746,0,0,0,0,0.6836990118026733,26.4,220,0.6663902997970581,0.9764553308486938,0.93589036911726,13.82144657118988,0.6239287408353779,0.5172818911460292,0.1612872719389005,0.4209090909090909,0.1693181818181818,0.0791802201953648,0.2169402281403168,0.2430712436144629,0.5216386372847185,0.6772727272727272,plain,0,x_passive,passive_rvo_mpc,7,5
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14775,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,12185871471577314225,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.754584789276123,0.9000000953674316,0,0,0,0,0,1.6771254539489746,0,0,0,0,0.8202856779098511,26.4,220,0.669426441192627,1.76104736328125,0.9355982765555382,13.878317508031614,0.7163387308745107,0.6241636354937906,0.2107293175702745,0.3490909090909091,0.1125,0.0743558638726724,0.2352637059186251,0.2540164428555411,0.5428183973435665,0.696590909090909,residual,1,x_intent,icgp_rvo_mpc,7,5
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14775,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,12185871471577314225,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.754584789276123,0.9000000953674316,0,0,0,0,0,1.6771254539489746,0,0,0,0,0.8391161662662421,26.4,220,0.4675361216068268,0.8658722639083862,0.9550210013985634,14.199717517592944,0.7211484081605125,0.6548354879177747,0.2026559091808105,0.3370454545454545,0.084090909090909,0.0960593411815942,0.2197701260759383,0.2335366263620189,0.5506650160932437,0.7090909090909091,residual,0,x_passive,residual_passive_rvo_mpc,7,5
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14775,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,9296300487786892285,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.754584789276123,0.9000000953674316,0,0,0,0,0,1.6771254539489746,0,0,0,0,0.6413938403129578,26.4,220,0.5523595809936523,0.8956611752510071,0.9468606188893318,13.820388315070886,0.7384393597935823,0.6786882135289488,0.1553735222842078,0.3768181818181818,0.109090909090909,0.0568129147845647,0.2184568490259051,0.2465149450473188,0.4980005744248373,0.6681818181818182,plain,1,x_intent,icgp_rvo_mpc,7,5
