time_s,robot_i,robot_j,distance_m
5.45,robot1,robot3,4.404635793323326
5.45,robot1,robot4,4.6818932999188485
5.45,robot2,robot3,4.512084110060478
5.45,robot2,robot4,4.418040698800799
5.45,robot3,robot4,1.4
5.5,robot1,robot2,1.1996890190866132
5.5,robot1,robot3,4.404635793323326
5.5,robot1,robot4,4.6818932999188485
5.5,robot2,robot3,4.512084220866893
5.5,robot2,robot4,4.418040653524592
5.5,robot3,robot4,1.4
5.550000000000001,robot1,robot2,1.199688519086621
5.550000000000001,robot1,robot3,4.40463577064804
5.550000000000001,robot1,robot4,4.681893129074206
5.550000000000001,robot2,robot3,4.512084220866893
5.550000000000001,robot2,robot4,4.418040653524592
5.550000000000001,robot3,robot4,1.4
5.6000000000000005,robot1,robot2,1.199688019086629
5.6000000000000005,robot1,robot3,4.4046357479728115
5.6000000000000005,robot1,robot4,4.68189295822961
5.6000000000000005,robot2,robot3,4.512084220866893
5.6000000000000005,robot2,robot4,4.418040653524592
5.6000000000000005,robot3,robot4,1.4
5.65,robot1,robot2,1.1996880191759232
5.65,robot1,robot3,4.4046357479728115
5.65,robot1,robot4,4.68189295822961
5.65,robot2,robot3,4.512083733299534
5.65,robot2,robot4,4.418040155578744
5.65,robot3,robot4,1.4
5.7,robot1,robot2,1.1996880192654256
5.7,robot1,robot3,4.4046357479728115
5.7,robot1,robot4,4.68189295822961
5.7,robot2,robot3,4.512083245732175
5.7,robot2,robot4,4.418039657632896
5.7,robot3,robot4,1.4
5.75,robot1,robot2,1.1996880192654256
5.75,robot1,robot3,4.404635725297639
5.75,robot1,robot4,4.681892787385061
5.75,robot2,robot3,4.5120833565386675
5.75,robot2,robot4,4.4180396123567345
5.75,robot3,robot4,1.4
5.800000000000001,robot1,robot2,1.1996880192654256
5.800000000000001,robot1,robot3,4.404635702622523
5.800000000000001,robot1,robot4,4.681892616540559
5.800000000000001,robot2,robot3,4.512083467345213
5.800000000000001,robot2,robot4,4.41803956708063
5.800000000000001,robot3,robot4,1.4
5.8500000000000005,robot1,robot2,1.1996880193551365
5.8500000000000005,robot1,robot3,4.404636202108098
5.8500000000000005,robot1,robot4,4.68189308644711
5.8500000000000005,robot2,robot3,4.512083467345213
5.8500000000000005,robot2,robot4,4.41803956708063
5.8500000000000005,robot3,robot4,1.4
5.9,robot1,robot2,1.1996880194450557
5.9,robot1,robot3,4.404636701593674
5.9,robot1,robot4,4.681893556353668
5.9,robot2,robot3,4.512083467345213
5.9,robot2,robot4,4.41803956708063
5.9,robot3,robot4,1.4
5.95,robot1,robot2,1.1996885194450473
5.95,robot1,robot3,4.404636701593674
5.95,robot1,robot4,4.681893556353668
5.95,robot2,robot3,4.512083578151811
5.95,robot2,robot4,4.418039521804581
5.95,robot3,robot4,1.4
6.0,robot1,robot2,1.1996890194450394
6.0,robot1,robot3,4.404636701593674
6.0,robot1,robot4,4.681893556353668
6.0,robot2,robot3,4.5120836889584615
6.0,robot2,robot4,4.418039476528588
6.0,robot3,robot4,1.4
6.050000000000001,robot1,robot2,1.199688519535175
6.050000000000001,robot1,robot3,4.40463667891862
6.050000000000001,robot1,robot4,4.681893385509248
6.050000000000001,robot2,robot3,4.512083201391155
6.050000000000001,robot2,robot4,4.418038978582722
6.050000000000001,robot3,robot4,1.4
6.1000000000000005,robot1,robot2,1.1996880196255193
6.1000000000000005,robot1,robot3,4.404636656243622
6.1000000000000005,robot1,robot4,4.681893214664875
6.1000000000000005,robot2,robot3,4.512082713823851
6.1000000000000005,robot2,robot4,4.418038480636855
6.1000000000000005,robot3,robot4,1.4
6.15,robot1,robot2,1.1996880196255193
6.15,robot1,robot3,4.404636656243622
6.15,robot1,robot4,4.681893214664875
6.15,robot2,robot3,4.512082713823851
6.15,robot2,robot4,4.418038480636855
6.15,robot3,robot4,1.4
6.2,robot1,robot2,1.1996880196255193
6.2,robot1,robot3,4.404636656243622
6.2,robot1,robot4,4.681893214664875
6.2,robot2,robot3,4.512082713823851
6.2,robot2,robot4,4.418038480636855
6.2,robot3,robot4,1.4
6.25,robot1,robot2,1.1995040326801742
6.25,robot1,robot3,4.404691228339877
6.25,robot1,robot4,4.681889385388581
6.25,robot2,robot3,4.512082824630578
6.25,robot2,robot4,4.4180384353609075
6.25,robot3,robot4,1.4
6.300000000000001,robot1,robot2,1.1993200490482097
6.300000000000001,robot1,robot3,4.4047458083891735
6.300000000000001,robot1,robot4,4.681885564227515
6.300000000000001,robot2,robot3,4.512082935437358
6.300000000000001,robot2,robot4,4.418038390085017
6.300000000000001,robot3,robot4,1.4
6.3500000000000005,robot1,robot2,1.1993950421562531
6.3500000000000005,robot1,robot3,4.404723730061427
6.3500000000000005,robot1,robot4,4.681887219718802
6.3500000000000005,robot2,robot3,4.51208244787008
6.3500000000000005,robot2,robot4,4.4180378921391394
6.3500000000000005,robot3,robot4,1.4
6.4,robot1,robot2,1.1994700357862218
6.4,robot1,robot3,4.404701653047685
6.4,robot1,robot4,4.681888876549827
6.4,robot2,robot3,4.512081960302805
6.4,robot2,robot4,4.418037394193263
6.4,robot3,robot4,1.4
6.45,robot1,robot2,1.199483034815416
6.45,robot1,robot3,4.404698246067714
6.45,robot1,robot4,4.681889558598323
6.45,robot2,robot3,4.512081960302805
6.45,robot2,robot4,4.418037394193263
6.45,robot3,robot4,1.4
6.5,robot1,robot2,1.19949603385797
6.5,robot1,robot3,4.40469483912711
6.5,robot1,robot4,4.681890240686234
6.5,robot2,robot3,4.512081960302805
6.5,robot2,robot4,4.418037394193263
6.5,robot3,robot4,1.4
6.550000000000001,robot1,robot2,1.1994980337392183
6.550000000000001,robot1,robot3,4.4046944075990675
6.550000000000001,robot1,robot4,4.681890283243991
6.550000000000001,robot2,robot3,4.512082071109661
6.550000000000001,robot2,robot4,4.4180373489174185
6.550000000000001,robot3,robot4,1.4
6.6000000000000005,robot1,robot2,1.199500033620675
6.6000000000000005,robot1,robot3,4.404693976071551
6.6000000000000005,robot1,robot4,4.681890325802282
6.6000000000000005,robot2,robot3,4.51208218191657
6.6000000000000005,robot2,robot4,4.418037303641629
6.6000000000000005,robot3,robot4,1.4
6.65,robot1,robot2,1.1995000337391617
6.65,robot1,robot3,4.404693976071551
6.65,robot1,robot4,4.681890325802282
6.65,robot2,robot3,4.512081694349322
6.65,robot2,robot4,4.418036805695744
6.65,robot3,robot4,1.4
6.7,robot1,robot2,1.199500033857857
6.7,robot1,robot3,4.404693976071551
6.7,robot1,robot4,4.681890325802282
6.7,robot2,robot3,4.512081206782077
6.7,robot2,robot4,4.418036307749858
6.7,robot3,robot4,1.4
6.75,robot1,robot2,1.199500033857857
6.75,robot1,robot3,4.404693976071551
6.75,robot1,robot4,4.681890325802282
6.75,robot2,robot3,4.512081206782077
6.75,robot2,robot4,4.418036307749858
6.75,robot3,robot4,1.4
6.800000000000001,robot1,robot2,1.199500033857857
6.800000000000001,robot1,robot3,4.404693976071551
6.800000000000001,robot1,robot4,4.681890325802282
6.800000000000001,robot2,robot3,4.512081206782077
6.800000000000001,robot2,robot4,4.418036307749858
6.800000000000001,robot3,robot4,1.4
6.8500000000000005,robot1,robot2,1.1995005339767466
6.8500000000000005,robot1,robot3,4.404694475558124
6.8500000000000005,robot1,robot4,4.681890795716219
6.8500000000000005,robot2,robot3,4.512081317589063
6.8500000000000005,robot2,robot4,4.418036262474116
6.8500000000000005,robot3,robot4,1.4
6.9,robot1,robot2,1.1995010340958445
6.9,robot1,robot3,4.404694975044697
6.9,robot1,robot4,4.681891265630162
6.9,robot2,robot3,4.512081428396102
6.9,robot2,robot4,4.418036217198429
6.9,robot3,robot4,1.4
6.95,robot1,robot2,1.1995005340958587
6.95,robot1,robot3,4.4046949523916235
6.95,robot1,robot4,4.681891094806056
6.95,robot2,robot3,4.512081428396102
6.95,robot2,robot4,4.418036217198429
6.95,robot3,robot4,1.4
7.0,robot1,robot2,1.1995000340958728
7.0,robot1,robot3,4.404694929738607
7.0,robot1,robot4,4.681890923981997
7.0,robot2,robot3,4.512081428396102
7.0,robot2,robot4,4.418036217198429
7.0,robot3,robot4,1.4
7.050000000000001,robot1,robot2,1.1995630367671388
7.050000000000001,robot1,robot3,4.404695429225186
7.050000000000001,robot1,robot4,4.681891393895981
7.050000000000001,robot2,robot3,4.512085151625161
7.050000000000001,robot2,robot4,4.418020056033726
7.050000000000001,robot3,robot4,1.4
7.1000000000000005,robot1,robot2,1.1996260395389888
7.1000000000000005,robot1,robot3,4.4046959287117655
7.1000000000000005,robot1,robot4,4.6818918638099705
7.1000000000000005,robot2,robot3,4.51208887575522
7.1000000000000005,robot2,robot4,4.41800389573323
7.1000000000000005,robot3,robot4,1.4
7.15,robot1,robot2,1.1997255444277661
7.15,robot1,robot3,4.4046959287117655
7.15,robot1,robot4,4.6818918638099705
7.15,robot2,robot3,4.512092890365236
7.15,robot2,robot4,4.417976465677981
7.15,robot3,robot4,1.4
7.2,robot1,robot2,1.1998250496009824
7.2,robot1,robot3,4.4046959287117655
7.2,robot1,robot4,4.6818918638099705
7.2,robot2,robot3,4.512096907241688
7.2,robot2,robot4,4.417949037770807
7.2,robot3,robot4,1.4
7.25,robot1,robot2,1.1997735467692434
7.25,robot1,robot3,4.404695906058811
7.25,robot1,robot4,4.681891692985993
7.25,robot2,robot3,4.512095352767824
7.25,robot2,robot4,4.417963611492177
7.25,robot3,robot4,1.4
7.300000000000001,robot1,robot2,1.199722044020614
7.300000000000001,robot1,robot3,4.404695883405914
7.300000000000001,robot1,robot4,4.681891522162063
7.300000000000001,robot2,robot3,4.512093798892041
7.300000000000001,robot2,robot4,4.417978185776838
7.300000000000001,robot3,robot4,1.4
7.3500000000000005,robot1,robot2,1.1997110437505356
7.3500000000000005,robot1,robot3,4.404696382892498
7.3500000000000005,robot1,robot4,4.6818919920760935
7.3500000000000005,robot2,robot3,4.5120928232982145
7.3500000000000005,robot2,robot4,4.417980675156836
7.3500000000000005,robot3,robot4,1.4
7.4,robot1,robot2,1.1997000434812863
7.4,robot1,robot3,4.404696882379081
7.4,robot1,robot4,4.681892461990129
7.4,robot2,robot3,4.512091847731493
7.4,robot2,robot4,4.417983164563328
7.4,robot3,robot4,1.4
7.45,robot1,robot2,1.1996985433468277
7.45,robot1,robot3,4.404696882379081
7.45,robot1,robot4,4.681892461990129
7.45,robot2,robot3,4.512092002806736
7.45,robot2,robot4,4.417983798271843
7.45,robot3,robot4,1.4
7.5,robot1,robot2,1.199697043212577
7.5,robot1,robot3,4.404696882379081
7.5,robot1,robot4,4.681892461990129
7.5,robot2,robot3,4.5120921578825275
7.5,robot2,robot4,4.417984431980833
7.5,robot3,robot4,1.4
7.550000000000001,robot1,robot2,1.1996965433468998
7.550000000000001,robot1,robot3,4.404696859726245
7.550000000000001,robot1,robot4,4.681892291166281
7.550000000000001,robot2,robot3,4.512091670320236
7.550000000000001,robot2,robot4,4.417983934032949
7.550000000000001,robot3,robot4,1.4
7.6000000000000005,robot1,robot2,1.1996960434814312
7.6000000000000005,robot1,robot3,4.404696837073466
7.6000000000000005,robot1,robot4,4.6818921203424795
7.6000000000000005,robot2,robot3,4.5120911827579455
7.6000000000000005,robot2,robot4,4.417983436085065
7.6000000000000005,robot3,robot4,1.4
7.65,robot1,robot2,1.1996965436161346
7.65,robot1,robot3,4.404697336560056
7.65,robot1,robot4,4.681892590256557
7.65,robot2,robot3,4.512091293586739
7.65,robot2,robot4,4.417983390831302
7.65,robot3,robot4,1.4
7.7,robot1,robot2,1.1996970437510464
7.7,robot1,robot3,4.404697836046647
7.7,robot1,robot4,4.6818930601706406
7.7,robot2,robot3,4.512091404415584
7.7,robot2,robot4,4.417983345577595
7.7,robot3,robot4,1.4
7.75,robot1,robot2,1.1996970437510464
7.75,robot1,robot3,4.404697836046647
7.75,robot1,robot4,4.6818930601706406
7.75,robot2,robot3,4.512091404415584
7.75,robot2,robot4,4.417983345577595
7.75,robot3,robot4,1.4
7.800000000000001,robot1,robot2,1.1996970437510464
7.800000000000001,robot1,robot3,4.404697836046647
7.800000000000001,robot1,robot4,4.6818930601706406
7.800000000000001,robot2,robot3,4.512091404415584
7.800000000000001,robot2,robot4,4.417983345577595
7.800000000000001,robot3,robot4,1.4
7.8500000000000005,robot1,robot2,1.1996965437510645
7.8500000000000005,robot1,robot3,4.404697813393929
7.8500000000000005,robot1,robot4,4.681892889346921
7.8500000000000005,robot2,robot3,4.512091404415584
7.8500000000000005,robot2,robot4,4.417983345577595
7.8500000000000005,robot3,robot4,1.4
7.9,robot1,robot2,1.1996960437510829
7.9,robot1,robot3,4.404697790741268
7.9,robot1,robot4,4.6818927185232475
7.9,robot2,robot3,4.512091404415584
7.9,robot2,robot4,4.417983345577595
7.9,robot3,robot4,1.4
7.95,robot1,robot2,1.200003670133242
7.95,robot1,robot3,4.405025886232595
7.95,robot1,robot4,4.682293183727313
7.95,robot2,robot3,4.512091027682232
7.95,robot2,robot4,4.417982802376047
7.95,robot3,robot4,1.4
8.0,robot1,robot2,1.2003113791166857
8.0,robot1,robot3,4.405354001134984
8.0,robot1,robot4,4.68269365593309
8.0,robot2,robot3,4.512090650948959
8.0,robot2,robot4,4.417982259174544
8.0,robot3,robot4,1.4
8.05,robot1,robot2,1.2000815016799902
8.05,robot1,robot3,4.4047380021489655
8.05,robot1,robot4,4.682014573618418
8.05,robot2,robot3,4.512395403674334
8.05,robot2,robot4,4.418260707461846
8.05,robot3,robot4,1.4
8.1,robot1,robot2,1.1998522850055335
8.1,robot1,robot3,4.404122024333228
8.1,robot1,robot4,4.681335493768525
8.1,robot2,robot3,4.5127001567008636
8.1,robot2,robot4,4.418539159528633
8.1,robot3,robot4,1.4
8.15,robot1,robot2,1.1997537805660374
8.15,robot1,robot3,4.403539104272181
8.15,robot1,robot4,4.681070940162758
8.15,robot2,robot3,4.512032782514578
8.15,robot2,robot4,4.418279181586
8.15,robot3,robot4,1.3996700408110476
8.200000000000001,robot1,robot2,1.199655276161031
8.200000000000001,robot1,robot3,4.402956203407434
8.200000000000001,robot1,robot4,4.680806386700907
8.200000000000001,robot2,robot3,4.511365419061617
8.200000000000001,robot2,robot4,4.418019204359461
8.200000000000001,robot3,robot4,1.399340163282681
8.25,robot1,robot2,1.1997061497867925
8.25,robot1,robot3,4.4034538474760065
8.25,robot1,robot4,4.680959265788423
8.25,robot2,robot3,4.511669946820412
8.25,robot2,robot4,4.417882170105067
8.25,robot3,robot4,1.3997000188148352
8.3,robot1,robot2,1.199757061772924
8.3,robot1,robot3,4.4039514931925625
8.3,robot1,robot4,4.681112159424724
8.3,robot2,robot3,4.511974475072858
8.3,robot2,robot4,4.417745151148943
8.3,robot3,robot4,1.400060016816779
8.35,robot1,robot2,1.200023071413629
8.35,robot1,robot3,4.403417522458125
8.35,robot1,robot4,4.680418093232298
8.35,robot2,robot3,4.511502578069445
8.35,robot2,robot4,4.416887123320705
8.35,robot3,robot4,1.4003861221895195
8.4,robot1,robot2,1.2002890817507255
8.4,robot1,robot3,4.4028835580519265
8.4,robot1,robot4,4.679724147569491
8.4,robot2,robot3,4.5110306931939625
8.4,robot2,robot4,4.416029113425884
8.4,robot3,robot4,1.4007123241954431
8.450000000000001,robot1,robot2,1.200722629192625
8.450000000000001,robot1,robot3,4.402305952445859
8.450000000000001,robot1,robot4,4.680024207222677
8.450000000000001,robot2,robot3,4.510608160582395
8.450000000000001,robot2,robot4,4.416416999136574
8.450000000000001,robot3,robot4,1.400480000892551
8.5,robot1,robot2,1.2011561874198542
8.5,robot1,robot3,4.4017283639662494
8.5,robot1,robot4,4.680324268692502
8.5,robot2,robot3,4.51018564614673
8.5,robot2,robot4,4.416804931624783
8.5,robot3,robot4,1.4002482598143087
8.55,robot1,robot2,1.2017322911348642
8.55,robot1,robot3,4.40113065058571
8.55,robot1,robot4,4.679809781205241
8.55,robot2,robot3,4.509805873425068
8.55,robot2,robot4,4.4163017484355045
8.55,robot3,robot4,1.4001867424591086
8.6,robot1,robot2,1.2023084175318743
8.6,robot1,robot3,4.4005329648265334
8.6,robot1,robot4,4.679295339623799
8.6,robot2,robot3,4.50942612754805
8.6,robot2,robot4,4.415798582011299
8.6,robot3,robot4,1.400125225703044
8.65,robot1,robot2,1.2031059872171748
8.65,robot1,robot3,4.400095583585096
8.65,robot1,robot4,4.679021670239443
8.65,robot2,robot3,4.509133381314114
8.65,robot2,robot4,4.415393852875415
8.65,robot3,robot4,1.4001207274104082
8.700000000000001,robot1,robot2,1.2039035622263314
8.700000000000001,robot1,robot3,4.399658253957942
8.700000000000001,robot1,robot4,4.678748072811385
8.700000000000001,robot2,robot3,4.5088406736279785
8.700000000000001,robot2,robot4,4.41498914560489
8.700000000000001,robot3,robot4,1.400116229124211
8.75,robot1,robot2,1.2047011425487701
8.75,robot1,robot3,4.399220975960467
8.75,robot1,robot4,4.6784745473522475
8.75,robot2,robot3,4.508548004497152
8.75,robot2,robot4,4.414584460205739
8.75,robot3,robot4,1.400111730844453
8.8,robot1,robot2,1.2054987281739455
8.8,robot1,robot3,4.398783749608067
8.8,robot1,robot4,4.678201093874653
8.8,robot2,robot3,4.508255373929143
8.8,robot2,robot4,4.414179796683977
8.8,robot3,robot4,1.4001072325711343
8.85,robot1,robot2,1.2064413611786111
8.85,robot1,robot3,4.398400465187885
8.85,robot1,robot4,4.677963759811127
8.85,robot2,robot3,4.50806401974667
8.85,robot2,robot4,4.413810355844398
8.85,robot3,robot4,1.4001272081711895
8.9,robot1,robot2,1.2073840052166502
8.9,robot1,robot3,4.398017247884779
8.9,robot1,robot4,4.677726520783039
8.9,robot2,robot3,4.507872714958243
8.9,robot2,robot4,4.413440945308774
8.9,robot3,robot4,1.400147185123407
8.950000000000001,robot1,robot2,1.2084375993125378
8.950000000000001,robot1,robot3,4.397734251835825
8.950000000000001,robot1,robot4,4.677661189937579
8.950000000000001,robot2,robot3,4.507741770227666
8.950000000000001,robot2,robot4,4.413183011172604
8.950000000000001,robot3,robot4,1.4001571958138308
9.0,robot1,robot2,1.209491197530598
9.0,robot1,robot3,4.397451340076431
9.0,robot1,robot4,4.677595954471699
9.0,robot2,robot3,4.507610881002485
9.0,robot2,robot4,4.412925118361517
9.0,robot3,robot4,1.4001672068042448
9.05,robot1,robot2,1.2103331424830934
9.05,robot1,robot3,4.397359125099888
9.05,robot1,robot4,4.677534003662721
9.05,robot2,robot3,4.507574775927544
9.05,robot2,robot4,4.4126452006453
9.05,robot3,robot4,1.4001746607803076
9.1,robot1,robot2,1.2111750887679287
9.1,robot1,robot3,4.397266939793967
9.1,robot1,robot4,4.677472088825971
9.1,robot2,robot3,4.5075387277152705
9.1,robot2,robot4,4.412365329791494
9.1,robot3,robot4,1.4001821205418246
9.15,robot1,robot2,1.2129144338303506
9.15,robot1,robot3,4.396994314315775
9.15,robot1,robot4,4.677654272599676
9.15,robot2,robot3,4.507543705308274
9.15,robot2,robot4,4.412276294102172
9.15,robot3,robot4,1.4002081379303044
9.200000000000001,robot1,robot2,1.2146538257215511
9.200000000000001,robot1,robot3,4.396722086504217
9.200000000000001,robot1,robot4,4.677836848178654
9.200000000000001,robot2,robot3,4.507548726046342
9.200000000000001,robot2,robot4,4.412187294428241
9.200000000000001,robot3,robot4,1.4002341564895493
9.25,robot1,robot2,1.2176857134796728
9.25,robot1,robot3,4.3957341246486346
9.25,robot1,robot4,4.678070448854154
9.25,robot2,robot3,4.507503303290304
9.25,robot2,robot4,4.41183943798729
9.25,robot3,robot4,1.402306141067991
9.3,robot1,robot2,1.2207179860598434
9.3,robot1,robot3,4.39474678262946
9.3,robot1,robot4,4.678307180307424
9.3,robot2,robot3,4.507458364144698
9.3,robot2,robot4,4.411491685387381
9.3,robot3,robot4,1.4043781264673698
9.35,robot1,robot2,1.223844221109145
9.35,robot1,robot3,4.393713731617537
9.35,robot1,robot4,4.678677654530204
9.35,robot2,robot3,4.507443871356165
9.35,robot2,robot4,4.411012755361404
9.35,robot3,robot4,1.4075911014819786
9.4,robot1,robot2,1.226970709337839
9.4,robot1,robot3,4.3926809112770755
9.4,robot1,robot4,4.679052091802035
9.4,robot2,robot3,4.507430480755195
9.4,robot2,robot4,4.410534095413162
9.4,robot3,robot4,1.4108040792913097
9.450000000000001,robot1,robot2,1.2307283142380572
9.450000000000001,robot1,robot3,4.391926774518816
9.450000000000001,robot1,robot4,4.679710239509493
9.450000000000001,robot2,robot3,4.507573839136192
9.450000000000001,robot2,robot4,4.410010323747581
