time_s,robot_i,robot_j,distance_m
48.15000000000002,robot2,robot3,1.8561772555298288
48.15000000000002,robot2,robot4,1.7077039943084409
48.15000000000002,robot3,robot4,2.3685299697441553
48.20000000000002,robot1,robot2,1.8942465647811
48.20000000000002,robot1,robot3,1.8456796274535296
48.20000000000002,robot1,robot4,3.4112098788923855
48.20000000000002,robot2,robot3,1.8540127118539396
48.20000000000002,robot2,robot4,1.710973684784194
48.20000000000002,robot3,robot4,2.3692676751139796
48.250000000000014,robot1,robot2,1.8923421612374962
48.250000000000014,robot1,robot3,1.8457238155374844
48.250000000000014,robot1,robot4,3.413689787301492
48.250000000000014,robot2,robot3,1.8519414456567593
48.250000000000014,robot2,robot4,1.7147115089526004
48.250000000000014,robot3,robot4,2.3703237241094834
48.30000000000002,robot1,robot2,1.8904389448392658
48.30000000000002,robot1,robot3,1.8457680244201868
48.30000000000002,robot1,robot4,3.4161713913170413
48.30000000000002,robot2,robot3,1.8498705317640467
48.30000000000002,robot2,robot4,1.7184498365009107
48.30000000000002,robot3,robot4,2.371384200833978
48.350000000000016,robot1,robot2,1.8884860392619394
48.350000000000016,robot1,robot3,1.8458114814519928
48.350000000000016,robot1,robot4,3.418904554473846
48.350000000000016,robot2,robot3,1.8478629512058646
48.350000000000016,robot2,robot4,1.7225514353790006
48.350000000000016,robot3,robot4,2.3726273794395114
48.40000000000002,robot1,robot2,1.8865338439243533
48.40000000000002,robot1,robot3,1.8458549392636465
48.40000000000002,robot1,robot4,3.4216389346979623
48.40000000000002,robot2,robot3,1.8458560743947503
48.40000000000002,robot2,robot4,1.7266537486783522
48.40000000000002,robot3,robot4,2.373874676127829
48.45000000000002,robot1,robot2,1.8844302044504055
48.45000000000002,robot1,robot3,1.8459441653745923
48.45000000000002,robot1,robot4,3.4244263187030697
48.45000000000002,robot2,robot3,1.8442176586489183
48.45000000000002,robot2,robot4,1.7309876240947695
48.45000000000002,robot3,robot4,2.3755217853078623
48.500000000000014,robot1,robot2,1.8823271280465568
48.500000000000014,robot1,robot3,1.8460334457885643
48.500000000000014,robot1,robot4,3.4272148508945284
48.500000000000014,robot2,robot3,1.842580037895233
48.500000000000014,robot2,robot4,1.7353222781823565
48.500000000000014,robot3,robot4,2.3771725610367462
48.55000000000002,robot1,robot2,1.8804982221679971
48.55000000000002,robot1,robot3,1.846038415606918
48.55000000000002,robot1,robot4,3.430341032725647
48.55000000000002,robot2,robot3,1.841075149382691
48.55000000000002,robot2,robot4,1.739791316259584
48.55000000000002,robot3,robot4,2.3791260346293663
48.600000000000016,robot1,robot2,1.8786695810067287
48.600000000000016,robot1,robot3,1.846043386056785
48.600000000000016,robot1,robot4,3.43346785858103
48.600000000000016,robot2,robot3,1.8395710491274855
48.600000000000016,robot2,robot4,1.744261335901534
48.600000000000016,robot3,robot4,2.381082952430049
48.65000000000002,robot1,robot2,1.8767076362226076
48.65000000000002,robot1,robot3,1.846145773338674
48.65000000000002,robot1,robot4,3.4364851849116502
48.65000000000002,robot2,robot3,1.8374869630938875
48.65000000000002,robot2,robot4,1.7486732164651309
48.65000000000002,robot3,robot4,2.3824063914035536
48.70000000000002,robot1,robot2,1.8747460846538653
48.70000000000002,robot1,robot3,1.846248272805421
48.70000000000002,robot1,robot4,3.4395032333605973
48.70000000000002,robot2,robot3,1.8354042116384057
48.70000000000002,robot2,robot4,1.753086184130433
48.70000000000002,robot3,robot4,2.383733456688688
48.750000000000014,robot1,robot2,1.872871437635936
48.750000000000014,robot1,robot3,1.8462326732501109
48.750000000000014,robot1,robot4,3.440992081458195
48.750000000000014,robot2,robot3,1.8332392445303607
48.750000000000014,robot2,robot4,1.7555245085188933
48.750000000000014,robot3,robot4,2.3844259300559645
48.80000000000002,robot1,robot2,1.8709975952643543
48.80000000000002,robot1,robot3,1.8462170900828538
48.80000000000002,robot1,robot4,3.4424811340151162
48.80000000000002,robot2,robot3,1.8310749026342414
48.80000000000002,robot2,robot4,1.7579646864021479
48.80000000000002,robot3,robot4,2.3851194106140685
48.850000000000016,robot1,robot2,1.8689748501765606
48.850000000000016,robot1,robot3,1.8463472553333515
48.850000000000016,robot1,robot4,3.442840955021013
48.850000000000016,robot2,robot3,1.8289212857699746
48.850000000000016,robot2,robot4,1.75915583319287
48.850000000000016,robot3,robot4,2.3852863358014273
48.90000000000002,robot1,robot2,1.8669538193766329
48.90000000000002,robot1,robot3,1.8464775052975873
48.90000000000002,robot1,robot4,3.4432010314081287
48.90000000000002,robot2,robot3,1.8267679968143182
48.90000000000002,robot2,robot4,1.7603489779077903
48.90000000000002,robot3,robot4,2.385453492366598
48.95000000000002,robot1,robot2,1.8655130974786127
48.95000000000002,robot1,robot3,1.846599182340675
48.95000000000002,robot1,robot4,3.4436526290183873
48.95000000000002,robot2,robot3,1.82463581987379
48.95000000000002,robot2,robot4,1.76123793875856
48.95000000000002,robot3,robot4,2.3853019903634842
49.000000000000014,robot1,robot2,1.8640737386552064
49.000000000000014,robot1,robot3,1.8467208651415081
49.000000000000014,robot1,robot4,3.4441044094354925
49.000000000000014,robot2,robot3,1.8225038453493037
49.000000000000014,robot2,robot4,1.7621282350297325
49.000000000000014,robot3,robot4,2.3851507768902156
49.05000000000002,robot1,robot2,1.863298985799179
49.05000000000002,robot1,robot3,1.8467258853014705
49.05000000000002,robot1,robot4,3.4446538023785855
49.05000000000002,robot2,robot3,1.8207059351304502
49.05000000000002,robot2,robot4,1.7626612335109944
49.05000000000002,robot3,robot4,2.38505427519716
49.100000000000016,robot1,robot2,1.8625252057368242
49.100000000000016,robot1,robot3,1.8467309486822925
49.100000000000016,robot1,robot4,3.445203295827984
49.100000000000016,robot2,robot3,1.8189080360974814
49.100000000000016,robot2,robot4,1.7631949983359754
49.100000000000016,robot3,robot4,2.384958090915016
49.15000000000002,robot1,robot2,1.861827864518629
49.15000000000002,robot1,robot3,1.84670014172916
49.15000000000002,robot1,robot4,3.4455687702968576
49.15000000000002,robot2,robot3,1.816666484603186
49.15000000000002,robot2,robot4,1.763321918112799
49.15000000000002,robot3,robot4,2.3844865205201935
49.20000000000002,robot1,robot2,1.8611322459795807
49.20000000000002,robot1,robot3,1.8466694099705556
49.20000000000002,robot1,robot4,3.445934464057609
49.20000000000002,robot2,robot3,1.8144249425032708
49.20000000000002,robot2,robot4,1.7634495869700952
49.20000000000002,robot3,robot4,2.3840154401993705
49.25000000000002,robot1,robot2,1.8602309242721717
49.25000000000002,robot1,robot3,1.8468809040371963
49.25000000000002,robot1,robot4,3.445905706249447
49.25000000000002,robot2,robot3,1.8123430852645555
49.25000000000002,robot2,robot4,1.763580636273828
49.25000000000002,robot3,robot4,2.3829511258870264
49.30000000000002,robot1,robot2,1.8593310104435412
49.30000000000002,robot1,robot3,1.8470924760065484
49.30000000000002,robot1,robot4,3.4458773700017247
49.30000000000002,robot2,robot3,1.8102612960434743
49.30000000000002,robot2,robot4,1.7637119528202445
49.30000000000002,robot3,robot4,2.381887184494262
49.350000000000016,robot1,robot2,1.8592388027691602
49.350000000000016,robot1,robot3,1.8475303484614944
49.350000000000016,robot1,robot4,3.4463646063007105
49.350000000000016,robot2,robot3,1.809179718375775
49.350000000000016,robot2,robot4,1.7635745845019566
49.350000000000016,robot3,robot4,2.3818981550613154
49.40000000000002,robot1,robot2,1.8591483932190567
49.40000000000002,robot1,robot3,1.8479683038745551
49.40000000000002,robot1,robot4,3.4468523039696666
49.40000000000002,robot2,robot3,1.8080983584761086
49.40000000000002,robot2,robot4,1.763437353648833
49.40000000000002,robot3,robot4,2.3819093904546413
49.45000000000002,robot1,robot2,1.8589192370971903
49.45000000000002,robot1,robot3,1.8482170730075245
49.45000000000002,robot1,robot4,3.446899784354413
49.45000000000002,robot2,robot3,1.806910721191974
49.45000000000002,robot2,robot4,1.7630368798826925
49.45000000000002,robot3,robot4,2.381594213685656
49.50000000000002,robot1,robot2,1.8586918622420985
49.50000000000002,robot1,robot3,1.8484659488670598
49.50000000000002,robot1,robot4,3.4469478120031063
49.50000000000002,robot2,robot3,1.8057233496684915
49.50000000000002,robot2,robot4,1.762636464677274
49.50000000000002,robot3,robot4,2.3812793261984195
49.55000000000002,robot1,robot2,1.8588419408530275
49.55000000000002,robot1,robot3,1.8483626930643915
49.55000000000002,robot1,robot4,3.447045273280872
49.55000000000002,robot2,robot3,1.803874775304538
49.55000000000002,robot2,robot4,1.7619878273195444
49.55000000000002,robot3,robot4,2.380369996886251
49.600000000000016,robot1,robot2,1.8589937469808768
49.600000000000016,robot1,robot3,1.8482595056971842
49.600000000000016,robot1,robot4,3.447143267033878
49.600000000000016,robot2,robot3,1.8020266807419911
49.600000000000016,robot2,robot4,1.7613391971556753
49.600000000000016,robot3,robot4,2.379461523479839
49.65000000000002,robot1,robot2,1.8593383829166896
49.65000000000002,robot1,robot3,1.848043428630669
49.65000000000002,robot1,robot4,3.4471072321577476
49.65000000000002,robot2,robot3,1.7993315319026806
49.65000000000002,robot2,robot4,1.7604532602855432
49.65000000000002,robot3,robot4,2.3774414577937026
49.70000000000002,robot1,robot2,1.8596845861126559
49.70000000000002,robot1,robot3,1.8478284913800849
49.70000000000002,robot1,robot4,3.4470717215657114
49.70000000000002,robot2,robot3,1.796636603184127
49.70000000000002,robot2,robot4,1.7595673290650173
49.70000000000002,robot3,robot4,2.3754227685904667
49.75000000000002,robot1,robot2,1.8598914967236664
49.75000000000002,robot1,robot3,1.8480465222900235
49.75000000000002,robot1,robot4,3.4466867478531102
49.75000000000002,robot2,robot3,1.7948056026258796
49.75000000000002,robot2,robot4,1.758466643106786
49.75000000000002,robot3,robot4,2.3737422053095814
49.80000000000002,robot1,robot2,1.86010039290491
49.80000000000002,robot1,robot3,1.848264644612616
49.80000000000002,robot1,robot4,3.446302665389243
49.80000000000002,robot2,robot3,1.7929749013524976
49.80000000000002,robot2,robot4,1.757366022956515
49.80000000000002,robot3,robot4,2.3720622909818365
49.850000000000016,robot1,robot2,1.8607343132291891
49.850000000000016,robot1,robot3,1.848317722183202
49.850000000000016,robot1,robot4,3.446081297551793
49.850000000000016,robot2,robot3,1.7918014899003176
49.850000000000016,robot2,robot4,1.756155101197001
49.850000000000016,robot3,robot4,2.371014709500818
49.90000000000002,robot1,robot2,1.8613695461119484
49.90000000000002,robot1,robot3,1.8483708144030517
49.90000000000002,robot1,robot4,3.445860456836289
49.90000000000002,robot2,robot3,1.7906288710874732
49.90000000000002,robot2,robot4,1.7549442908824764
49.90000000000002,robot3,robot4,2.369967594944074
49.95000000000002,robot1,robot2,1.8617551260870078
49.95000000000002,robot1,robot3,1.848390925569115
49.95000000000002,robot1,robot4,3.44565571473486
49.95000000000002,robot2,robot3,1.790246710571618
49.95000000000002,robot2,robot4,1.7539378416204632
49.95000000000002,robot3,robot4,2.3699684360615962
50.00000000000002,robot1,robot2,1.8621423764266791
50.00000000000002,robot1,robot3,1.8484116809980402
50.00000000000002,robot1,robot4,3.445451784193185
50.00000000000002,robot2,robot3,1.7898661653883512
50.00000000000002,robot2,robot4,1.7529315009742967
50.00000000000002,robot3,robot4,2.3699696694687886
50.05000000000002,robot1,robot2,1.8619038845837343
50.05000000000002,robot1,robot3,1.8487850504147987
50.05000000000002,robot1,robot4,3.4454818584477045
50.05000000000002,robot2,robot3,1.7904365140348455
50.05000000000002,robot2,robot4,1.7536315891070882
50.05000000000002,robot3,robot4,2.3696467991969814
50.100000000000016,robot1,robot2,1.861665424175891
50.100000000000016,robot1,robot3,1.8491587825292342
50.100000000000016,robot1,robot4,3.4455130650794232
50.100000000000016,robot2,robot3,1.7910068631161076
50.100000000000016,robot2,robot4,1.754333014990313
50.100000000000016,robot3,robot4,2.3693244383368013
50.15000000000002,robot1,robot2,1.8614692288191335
50.15000000000002,robot1,robot3,1.8482970416068136
50.15000000000002,robot1,robot4,3.445798581020117
50.15000000000002,robot2,robot3,1.7909038375493531
50.15000000000002,robot2,robot4,1.7552626497952526
50.15000000000002,robot3,robot4,2.369475663940917
50.20000000000002,robot1,robot2,1.8612730475806067
50.20000000000002,robot1,robot3,1.8474355091967352
50.20000000000002,robot1,robot4,3.4460851379746846
50.20000000000002,robot2,robot3,1.7908013280877921
50.20000000000002,robot2,robot4,1.756193505084221
50.20000000000002,robot3,robot4,2.3696293017088137
50.25000000000002,robot1,robot2,1.861094581691108
50.25000000000002,robot1,robot3,1.8482981647565693
50.25000000000002,robot1,robot4,3.4466200931655497
50.25000000000002,robot2,robot3,1.7912007985389302
50.25000000000002,robot2,robot4,1.7573183833786359
50.25000000000002,robot3,robot4,2.3691273256296292
50.30000000000002,robot1,robot2,1.8609161328254424
50.30000000000002,robot1,robot3,1.8491608574683271
50.30000000000002,robot1,robot4,3.447156024974211
50.30000000000002,robot2,robot3,1.7916005439095513
50.30000000000002,robot2,robot4,1.7584442622437602
50.30000000000002,robot3,robot4,2.3686257319621014
50.350000000000016,robot1,robot2,1.8608759912643293
50.350000000000016,robot1,robot3,1.848939546149765
50.350000000000016,robot1,robot4,3.447994779432134
50.350000000000016,robot2,robot3,1.7915470321374485
50.350000000000016,robot2,robot4,1.7597419716842726
50.350000000000016,robot3,robot4,2.3687405696110435
50.40000000000002,robot1,robot2,1.8608358503473645
50.40000000000002,robot1,robot3,1.8487182421302062
50.40000000000002,robot1,robot4,3.448834237969259
50.40000000000002,robot2,robot3,1.7914935503509355
50.40000000000002,robot2,robot4,1.7610404519615674
50.40000000000002,robot3,robot4,2.368856995626794
50.45000000000002,robot1,robot2,1.8606998252273255
50.45000000000002,robot1,robot3,1.8486126122439093
50.45000000000002,robot1,robot4,3.449853228053043
50.45000000000002,robot2,robot3,1.791507906937128
50.45000000000002,robot2,robot4,1.7625568707003476
50.45000000000002,robot3,robot4,2.369204407582691
50.50000000000002,robot1,robot2,1.8605638050639381
50.50000000000002,robot1,robot3,1.848507014770569
50.50000000000002,robot1,robot4,3.4508729361662978
50.50000000000002,robot2,robot3,1.7915222741372767
50.50000000000002,robot2,robot4,1.7640738760927792
50.50000000000002,robot3,robot4,2.3695533318718534
50.55000000000002,robot1,robot2,1.860479859170276
50.55000000000002,robot1,robot3,1.848505474190231
50.55000000000002,robot1,robot4,3.45215887080563
50.55000000000002,robot2,robot3,1.7915306986782282
50.55000000000002,robot2,robot4,1.7657351224023528
50.55000000000002,robot3,robot4,2.3701178105111675
50.600000000000016,robot1,robot2,1.860395921068685
50.600000000000016,robot1,robot3,1.8485039505007828
50.600000000000016,robot1,robot4,3.45344537957342
50.600000000000016,robot2,robot3,1.7915391260566988
50.600000000000016,robot2,robot4,1.7673967182865316
50.600000000000016,robot3,robot4,2.3706836687711
50.65000000000002,robot1,robot2,1.8603441769012123
50.65000000000002,robot1,robot3,1.8484740787766676
50.65000000000002,robot1,robot4,3.454895207130674
50.65000000000002,robot2,robot3,1.7915638799977243
50.65000000000002,robot2,robot4,1.76915158879002
50.65000000000002,robot3,robot4,2.371472922320483
50.70000000000002,robot1,robot2,1.8602924327927584
50.70000000000002,robot1,robot3,1.8484442108335322
50.70000000000002,robot1,robot4,3.456345378561726
50.70000000000002,robot2,robot3,1.7915886343203902
50.70000000000002,robot2,robot4,1.770906624395821
50.70000000000002,robot3,robot4,2.372263356991589
50.75000000000002,robot1,robot2,1.8598309835348612
50.75000000000002,robot1,robot3,1.8484736189387445
50.75000000000002,robot1,robot4,3.457657165504882
50.75000000000002,robot2,robot3,1.7918925421325496
50.75000000000002,robot2,robot4,1.7727223629160045
50.75000000000002,robot3,robot4,2.3736252608207247
50.80000000000002,robot1,robot2,1.8593696114460405
50.80000000000002,robot1,robot3,1.8485035286225453
