time_s,robot_i,robot_j,distance_m
26.650000000000002,robot1,robot2,1.7540481803377723
26.650000000000002,robot1,robot3,2.7428001004398768
26.650000000000002,robot1,robot4,1.9507595888833276
26.650000000000002,robot2,robot3,3.135395303779293
26.650000000000002,robot2,robot4,1.3245914711638447
26.650000000000002,robot3,robot4,1.903522334723512
26.700000000000003,robot1,robot2,1.7550109845687578
26.700000000000003,robot1,robot3,2.7339401851284157
26.700000000000003,robot1,robot4,1.940542012252504
26.700000000000003,robot2,robot3,3.119880568716212
26.700000000000003,robot2,robot4,1.3061018636209036
26.700000000000003,robot3,robot4,1.9021709269171894
26.75,robot1,robot2,1.7558478350342606
26.75,robot1,robot3,2.7248179935933794
26.75,robot1,robot4,1.9304307790379975
26.75,robot2,robot3,3.104008537117488
26.75,robot2,robot4,1.288188269354387
26.75,robot3,robot4,1.8999681788105032
26.8,robot1,robot2,1.756710480883233
26.8,robot1,robot3,2.7157052905860386
26.8,robot1,robot4,1.9203504754502496
26.8,robot2,robot3,3.088144385930813
26.8,robot2,robot4,1.270320825033188
26.8,robot3,robot4,1.8977922030962715
26.85,robot1,robot2,1.7575927044184612
26.85,robot1,robot3,2.7067169526568984
26.85,robot1,robot4,1.9102393239476563
26.85,robot2,robot3,3.0723229046179776
26.85,robot2,robot4,1.2526107737844978
26.85,robot3,robot4,1.895500260148294
26.900000000000002,robot1,robot2,1.758501543884736
26.900000000000002,robot1,robot3,2.6977379963999466
26.900000000000002,robot1,robot4,1.9001578236583394
26.900000000000002,robot2,robot3,3.0565097168006834
26.900000000000002,robot2,robot4,1.234953546529179
26.900000000000002,robot3,robot4,1.8932359606858304
26.950000000000003,robot1,robot2,1.7593627699546506
26.950000000000003,robot1,robot3,2.6885459409898957
26.950000000000003,robot1,robot4,1.8897674069207557
26.950000000000003,robot2,robot3,3.0407340633942717
26.950000000000003,robot2,robot4,1.2174595667440036
26.950000000000003,robot3,robot4,1.890848408243572
27.0,robot1,robot2,1.7602487592908567
27.0,robot1,robot3,2.6793631766068966
27.0,robot1,robot4,1.8794072091768725
27.0,robot2,robot3,3.0249670087781118
27.0,robot2,robot4,1.2000259695394095
27.0,robot3,robot4,1.8884897075178884
27.05,robot1,robot2,1.7611665932003706
27.05,robot1,robot3,2.6703151392735
27.05,robot1,robot4,1.8691896562207113
27.05,robot2,robot3,3.0102429128878034
27.05,robot2,robot4,1.1839637893079753
27.05,robot3,robot4,1.8859884513048455
27.1,robot1,robot2,1.7621011521796925
27.1,robot1,robot3,2.661277238746839
27.1,robot1,robot4,1.859002187645835
27.1,robot2,robot3,2.995525261568829
27.1,robot2,robot4,1.1679626470897946
27.1,robot3,robot4,1.88351704643202
27.150000000000002,robot1,robot2,1.7649138350463458
27.150000000000002,robot1,robot3,2.651824946542333
27.150000000000002,robot1,robot4,1.8502037753400298
27.150000000000002,robot2,robot3,2.9803868931535127
27.150000000000002,robot2,robot4,1.1526033345164757
27.150000000000002,robot3,robot4,1.8800566864691206
27.200000000000003,robot1,robot2,1.767741109555639
27.200000000000003,robot1,robot3,2.6423933466751306
27.200000000000003,robot1,robot4,1.8414434397966173
27.200000000000003,robot2,robot3,2.9652550888046703
27.200000000000003,robot2,robot4,1.137312577261413
27.200000000000003,robot3,robot4,1.876625522923793
27.25,robot1,robot2,1.7751430812468327
27.25,robot1,robot3,2.6336811554449793
27.25,robot1,robot4,1.8372225359641385
27.25,robot2,robot3,2.9499263727938194
27.25,robot2,robot4,1.1231156149390855
27.25,robot3,robot4,1.8721929312729764
27.3,robot1,robot2,1.7825606251639803
27.3,robot1,robot3,2.6250242737630067
27.3,robot1,robot4,1.8330581223932862
27.3,robot2,robot3,2.9346044601022467
27.3,robot2,robot4,1.1089870883887696
27.3,robot3,robot4,1.867784315308649
27.35,robot1,robot2,1.788696711469695
27.35,robot1,robot3,2.616025776301955
27.35,robot1,robot4,1.8279436274668044
27.35,robot2,robot3,2.919360833776333
27.35,robot2,robot4,1.0954591860954925
27.35,robot3,robot4,1.8629770066584959
27.400000000000002,robot1,robot2,1.7948467448506578
27.400000000000002,robot1,robot3,2.607072058370845
27.400000000000002,robot1,robot4,1.8228750804292646
27.400000000000002,robot2,robot3,2.904124361845579
27.400000000000002,robot2,robot4,1.0820050677741755
27.400000000000002,robot3,robot4,1.8581925151167729
27.450000000000003,robot1,robot2,1.7992527751255523
27.450000000000003,robot1,robot3,2.5976798787675888
27.450000000000003,robot1,robot4,1.8160604133019635
27.450000000000003,robot2,robot3,2.8889479282114094
27.450000000000003,robot2,robot4,1.0688034068623182
27.450000000000003,robot3,robot4,1.8532280639739134
27.5,robot1,robot2,1.8036714751342608
27.5,robot1,robot3,2.588319712788588
27.5,robot1,robot4,1.8092819788335925
27.5,robot2,robot3,2.8737790503629537
27.5,robot2,robot4,1.0556866422404898
27.5,robot3,robot4,1.8482881506978288
27.55,robot1,robot2,1.8066313669402094
27.55,robot1,robot3,2.577907013005027
27.55,robot1,robot4,1.8012783882774062
27.55,robot2,robot3,2.858227655616195
27.55,robot2,robot4,1.0434152290572052
27.55,robot3,robot4,1.8422682260955516
27.6,robot1,robot2,1.8096003457255418
27.6,robot1,robot3,2.5675213163991453
27.6,robot1,robot4,1.793304001863878
27.6,robot2,robot3,2.8426831042425396
27.6,robot2,robot4,1.0312325172748384
27.6,robot3,robot4,1.836272549500482
27.650000000000002,robot1,robot2,1.8133900143885902
27.650000000000002,robot1,robot3,2.557054761730231
27.650000000000002,robot1,robot4,1.7858687441901349
27.650000000000002,robot2,robot3,2.827466698002383
27.650000000000002,robot2,robot4,1.0199423892970618
27.650000000000002,robot3,robot4,1.8298231332816017
27.700000000000003,robot1,robot2,1.8171860522370848
27.700000000000003,robot1,robot3,2.546621822513307
27.700000000000003,robot1,robot4,1.7784651183399687
27.700000000000003,robot2,robot3,2.8122568161794885
27.700000000000003,robot2,robot4,1.0087479944629374
27.700000000000003,robot3,robot4,1.8233986584016668
27.75,robot1,robot2,1.8201621263849683
27.75,robot1,robot3,2.536039867210934
27.75,robot1,robot4,1.7701336551902656
27.75,robot2,robot3,2.7971498171296614
27.75,robot2,robot4,0.9979125746246511
27.75,robot3,robot4,1.8167770315117098
27.8,robot1,robot2,1.823144424482054
27.8,robot1,robot3,2.5254857126457875
27.8,robot1,robot4,1.7618284963994082
27.8,robot2,robot3,2.782049890342371
27.8,robot2,robot4,0.9871860692822807
27.8,robot3,robot4,1.810182049082633
27.85,robot1,robot2,1.826100814840873
27.85,robot1,robot3,2.514830646228091
27.85,robot1,robot4,1.7532616771339353
27.85,robot2,robot3,2.767029177995508
27.85,robot2,robot4,0.9768655805176059
27.85,robot3,robot4,1.8033517462121744
27.900000000000002,robot1,robot2,1.8290629477986808
27.900000000000002,robot1,robot3,2.504203231802482
27.900000000000002,robot1,robot4,1.744719917816323
27.900000000000002,robot2,robot3,2.752016096343914
27.900000000000002,robot2,robot4,0.9666671782371627
27.900000000000002,robot3,robot4,1.7965495198643977
27.950000000000003,robot1,robot2,1.831788773975455
27.950000000000003,robot1,robot3,2.4936912908448083
27.950000000000003,robot1,robot4,1.7359763559565686
27.950000000000003,robot2,robot3,2.7374656565950275
27.950000000000003,robot2,robot4,0.9572542641400188
27.950000000000003,robot3,robot4,1.7895754719124026
28.0,robot1,robot2,1.8345189452344175
28.0,robot1,robot3,2.4832062861657307
28.0,robot1,robot4,1.7272555119987316
28.0,robot2,robot3,2.722922116471384
28.0,robot2,robot4,0.9479694636484869
28.0,robot3,robot4,1.7826312439809306
28.05,robot1,robot2,1.8346912230730408
28.05,robot1,robot3,2.4731475156237646
28.05,robot1,robot4,1.7177432860565924
28.05,robot2,robot3,2.709092655462572
28.05,robot2,robot4,0.940307013091602
28.05,robot3,robot4,1.7750819411527177
28.1,robot1,robot2,1.8348687110921587
28.1,robot1,robot3,2.463100813728297
28.1,robot1,robot4,1.70823805395501
28.1,robot2,robot3,2.6952693520614965
28.1,robot2,robot4,0.932755901683286
28.1,robot3,robot4,1.7675560649045903
28.150000000000002,robot1,robot2,1.833849404752882
28.150000000000002,robot1,robot3,2.4531746773339433
28.150000000000002,robot1,robot4,1.6981069285825314
28.150000000000002,robot2,robot3,2.681622227873456
28.150000000000002,robot2,robot4,0.9258742308556274
28.150000000000002,robot3,robot4,1.7596947551329745
28.200000000000003,robot1,robot2,1.8328366302387675
28.200000000000003,robot1,robot3,2.4432551878322077
28.200000000000003,robot1,robot4,1.6879782579464695
28.200000000000003,robot2,robot3,2.667981853739263
28.200000000000003,robot2,robot4,0.9191058048043212
28.200000000000003,robot3,robot4,1.7518550270068005
28.25,robot1,robot2,1.8337479292166905
28.25,robot1,robot3,2.4327789986655692
28.25,robot1,robot4,1.6787871979236975
28.25,robot2,robot3,2.6546091657184205
28.25,robot2,robot4,0.9128507170594764
28.25,robot3,robot4,1.74389035112138
28.3,robot1,robot2,1.8346620341013762
28.3,robot1,robot3,2.4223174722484253
28.3,robot1,robot4,1.669604084976435
28.3,robot2,robot3,2.6412438277979944
28.3,robot2,robot4,0.9067179531039407
28.3,robot3,robot4,1.7359480661361963
28.35,robot1,robot2,1.8380657827618685
28.35,robot1,robot3,2.410589546374185
28.35,robot1,robot4,1.661429363999565
28.35,robot2,robot3,2.6280644878587927
28.35,robot2,robot4,0.9010518933468813
28.35,robot3,robot4,1.7278575112735712
28.400000000000002,robot1,robot2,1.841469556487155
28.400000000000002,robot1,robot3,2.3988935486615484
28.400000000000002,robot1,robot4,1.653279001735036
28.400000000000002,robot2,robot3,2.614893076503319
28.400000000000002,robot2,robot4,0.8955176108648
28.400000000000002,robot3,robot4,1.719790478207156
28.450000000000003,robot1,robot2,1.8432483399425592
28.450000000000003,robot1,robot3,2.3884828762752304
28.450000000000003,robot1,robot4,1.6443707231498919
28.450000000000003,robot2,robot3,2.6019061178238148
28.450000000000003,robot2,robot4,0.8904748916788724
28.450000000000003,robot3,robot4,1.711563265194278
28.5,robot1,robot2,1.8450290486127854
28.5,robot1,robot3,2.3780907539877445
28.5,robot1,robot4,1.6354712221106182
28.5,robot2,robot3,2.588927635005853
28.5,robot2,robot4,0.8855732862372261
28.5,robot3,robot4,1.7033609094592963
28.55,robot1,robot2,1.8486017954538643
28.55,robot1,robot3,2.3681250072389552
28.55,robot1,robot4,1.6280602933908808
28.55,robot2,robot3,2.576246379042822
28.55,robot2,robot4,0.8812542877349592
28.55,robot3,robot4,1.6950327175581303
28.6,robot1,robot2,1.8521757733179647
28.6,robot1,robot3,2.358189190096503
28.6,robot1,robot4,1.6206622842282719
28.6,robot2,robot3,2.5635734910507244
28.6,robot2,robot4,0.8770789107588894
28.6,robot3,robot4,1.6867302840513654
28.650000000000002,robot1,robot2,1.855939196384475
28.650000000000002,robot1,robot3,2.349172657341835
28.650000000000002,robot1,robot4,1.6132442266533915
28.650000000000002,robot2,robot3,2.552631150440903
28.650000000000002,robot2,robot4,0.873534502793822
28.650000000000002,robot3,robot4,1.679690644605726
28.700000000000003,robot1,robot2,1.8597029368307727
28.700000000000003,robot1,robot3,2.340183310962199
28.700000000000003,robot1,robot4,1.6058409216139682
28.700000000000003,robot2,robot3,2.5416958627776447
28.700000000000003,robot2,robot4,0.8701335486125101
28.700000000000003,robot3,robot4,1.6726797840782313
28.75,robot1,robot2,1.8637896400920624
28.75,robot1,robot3,2.3319276531670634
28.75,robot1,robot4,1.5989165460593933
28.75,robot2,robot3,2.5317113387363595
28.75,robot2,robot4,0.8674341677291714
28.75,robot3,robot4,1.6660676976264348
28.8,robot1,robot2,1.8678765542982223
28.8,robot1,robot3,2.323698165236828
28.8,robot1,robot4,1.5920055321423983
28.8,robot2,robot3,2.521733688170105
28.8,robot2,robot4,0.864874365713888
28.8,robot3,robot4,1.6594838709481332
28.85,robot1,robot2,1.871570236561001
28.85,robot1,robot3,2.315447299062213
28.85,robot1,robot4,1.5847602288978133
28.85,robot2,robot3,2.512044150653507
28.85,robot2,robot4,0.8629319163405941
28.85,robot3,robot4,1.652723994928448
28.900000000000002,robot1,robot2,1.8752640523256987
28.900000000000002,robot1,robot3,2.30721954919184
28.900000000000002,robot1,robot4,1.577525565409638
28.900000000000002,robot2,robot3,2.5023616986906583
28.900000000000002,robot2,robot4,0.8611287758761751
28.900000000000002,robot3,robot4,1.6459924500981158
28.950000000000003,robot1,robot2,1.8789955039282296
28.950000000000003,robot1,robot3,2.299289337891438
28.950000000000003,robot1,robot4,1.570349832330681
28.950000000000003,robot2,robot3,2.49294273852354
28.950000000000003,robot2,robot4,0.859913991530839
28.950000000000003,robot3,robot4,1.6390980399031194
29.0,robot1,robot2,1.882727124977223
29.0,robot1,robot3,2.291381797346309
29.0,robot1,robot4,1.5631825831555954
29.0,robot2,robot3,2.4835309286225935
29.0,robot2,robot4,0.8588391398183947
29.0,robot3,robot4,1.632233037200571
29.05,robot1,robot2,1.8864229042638478
29.05,robot1,robot3,2.2836717673175473
29.05,robot1,robot4,1.5560162788532292
29.05,robot2,robot3,2.4743417050873346
29.05,robot2,robot4,0.858328349288604
29.05,robot3,robot4,1.6251832431959787
29.1,robot1,robot2,1.890118841919735
29.1,robot1,robot3,2.27598401787908
29.1,robot1,robot4,1.5488567460582015
29.1,robot2,robot3,2.4651595493827574
29.1,robot2,robot4,0.8579559519753913
29.1,robot3,robot4,1.6181639570812967
29.150000000000002,robot1,robot2,1.8954052901259009
29.150000000000002,robot1,robot3,2.269210827983706
29.150000000000002,robot1,robot4,1.5429720509689244
29.150000000000002,robot2,robot3,2.456481705803088
29.150000000000002,robot2,robot4,0.8584180025372256
29.150000000000002,robot3,robot4,1.6110036670855996
29.200000000000003,robot1,robot2,1.9006920876872724
29.200000000000003,robot1,robot3,2.2624662387326357
29.200000000000003,robot1,robot4,1.5370935249896147
29.200000000000003,robot2,robot3,2.4478120740632843
29.200000000000003,robot2,robot4,0.8590225626338346
29.200000000000003,robot3,robot4,1.6038745606623976
29.25,robot1,robot2,1.9068042263091667
29.25,robot1,robot3,2.2565477814578845
29.25,robot1,robot4,1.5325688950021137
29.25,robot2,robot3,2.440134439540986
29.25,robot2,robot4,0.8604618537939379
29.25,robot3,robot4,1.5968812421136709
29.3,robot1,robot2,1.9129167055376455
29.3,robot1,robot3,2.2506579879690736
29.3,robot1,robot4,1.5280488024029206
29.3,robot2,robot3,2.4324658427764203
29.3,robot2,robot4,0.8620238301114419
29.3,robot3,robot4,1.5899128967342833
29.35,robot1,robot2,1.9188530807653046
29.35,robot1,robot3,2.245021870512846
29.35,robot1,robot4,1.5243834792407878
29.35,robot2,robot3,2.4251687049556985
29.35,robot2,robot4,0.8638538134981231
29.35,robot3,robot4,1.5829001498929895
29.400000000000002,robot1,robot2,1.9247896800910487
29.400000000000002,robot1,robot3,2.2394132321045617
29.400000000000002,robot1,robot4,1.5207216203506808
29.400000000000002,robot2,robot3,2.4178798609442937
29.400000000000002,robot2,robot4,0.8657796678445391
29.400000000000002,robot3,robot4,1.5759066290415173
29.450000000000003,robot1,robot2,1.930617507839202
29.450000000000003,robot1,robot3,2.2338997753064587
29.450000000000003,robot1,robot4,1.5170666833920814
29.450000000000003,robot2,robot3,2.4107491688954283
29.450000000000003,robot2,robot4,0.8678454541302273
29.450000000000003,robot3,robot4,1.5690044793850968
29.5,robot1,robot2,1.936445473781795
29.5,robot1,robot3,2.2284138334254706
29.5,robot1,robot4,1.51341521879919
29.5,robot2,robot3,2.40362626973496
29.5,robot2,robot4,0.8700021367312841
29.5,robot3,robot4,1.5621220989196074
29.55,robot1,robot2,1.9421660204349809
29.55,robot1,robot3,2.223063214975285
29.55,robot1,robot4,1.5097601221820804
29.55,robot2,robot3,2.3967207939842514
29.55,robot2,robot4,0.8723106907624715
29.55,robot3,robot4,1.5553744471493032
29.6,robot1,robot2,1.9478866407624955
29.6,robot1,robot3,2.2177398269420605
29.6,robot1,robot4,1.5061084536174678
29.6,robot2,robot3,2.3898226117287447
29.6,robot2,robot4,0.8747053174212444
29.6,robot3,robot4,1.5486471626606881
29.650000000000002,robot1,robot2,1.9535072435080707
29.650000000000002,robot1,robot3,2.212523705598202
29.650000000000002,robot1,robot4,1.5025452608205347
29.650000000000002,robot2,robot3,2.3830808682074758
29.650000000000002,robot2,robot4,0.8772133901173933
29.650000000000002,robot3,robot4,1.5419974052705954
29.700000000000003,robot1,robot2,1.9591278764514075
29.700000000000003,robot1,robot3,2.207334920073752
29.700000000000003,robot1,robot4,1.498985471276156
29.700000000000003,robot2,robot3,2.3763458938698294
29.700000000000003,robot2,robot4,0.8798012284715225
29.700000000000003,robot3,robot4,1.5353681151841077
29.75,robot1,robot2,1.96606095366573
29.75,robot1,robot3,2.204745721548179
29.75,robot1,robot4,1.4966021413857793
29.75,robot2,robot3,2.3726150903764394
29.75,robot2,robot4,0.8828878175920768
29.75,robot3,robot4,1.531328153463032
29.8,robot1,robot2,1.97299405549662
29.8,robot1,robot3,2.202178177270177
29.8,robot1,robot4,1.4942226894238357
29.8,robot2,robot3,2.368890204363216
29.8,robot2,robot4,0.8860501857671494
29.8,robot3,robot4,1.527308426843118
29.85,robot1,robot2,1.980580704004826
29.85,robot1,robot3,2.201414836944868
29.85,robot1,robot4,1.491765619890152
29.85,robot2,robot3,2.3676536567336552
29.85,robot2,robot4,0.8897663254748408
29.85,robot3,robot4,1.5255404190319737
29.900000000000002,robot1,robot2,1.9881674404259824
29.900000000000002,robot1,robot3,2.2006695275704162
29.900000000000002,robot1,robot4,1.4893142240615307
29.900000000000002,robot2,robot3,2.3664209283162196
29.900000000000002,robot2,robot4,0.893561319383287
29.900000000000002,robot3,robot4,1.523799199804554
29.950000000000003,robot1,robot2,1.9957058328118533
29.950000000000003,robot1,robot3,2.1975070742676235
29.950000000000003,robot1,robot4,1.4869525877285057
29.950000000000003,robot2,robot3,2.36213496260999
29.950000000000003,robot2,robot4,0.8971363250711959
29.950000000000003,robot3,robot4,1.5192205098178633
30.0,robot1,robot2,2.0032445219475825
