time_s,robot_id,x,y,yaw,vx,vy
42.800000000000004,robot1,0.6443190000000019,-1.5078769999999997,0.08151199999999938,0.261382,0.022701999999999826
42.800000000000004,robot2,-1.089048,1.254839,2.4343129999999933,-0.02472299999999897,0.01921999999999932
42.800000000000004,robot3,0.257932,0.232614,0.8173620000000104,-7.499999999999723e-05,6.999999999996376e-06
42.800000000000004,robot4,-3.037332000000002,-0.09300199999999995,-3.1813163071795856,-0.23603499999999972,0.011142999999999768
42.85,robot1,0.6573790000000009,-1.506864,0.0771544999999997,0.261287,0.021480499999999913
42.85,robot2,-1.089563,1.2553210000000001,2.3864999999999967,-0.017508499999999486,0.01442999999999966
42.85,robot3,0.2579305,0.23261199999999999,0.8900450000000052,-5.549999999999861e-05,-1.8500000000001812e-05
42.85,robot4,-3.0489390000000007,-0.09260799999999997,-3.179654307179586,-0.23408349999999986,0.009511999999999885
42.900000000000006,robot1,0.6704390000000019,-1.5058509999999998,0.07279699999999939,0.261192,0.02025899999999984
42.900000000000006,robot2,-1.090078,1.255803,2.3386869999999935,-0.010293999999999916,0.009640000000000063
42.900000000000006,robot3,0.257929,0.23261,0.9627280000000104,-3.5999999999996166e-05,-4.399999999999829e-05
42.900000000000006,robot4,-3.0605460000000018,-0.09221399999999995,-3.1779923071795864,-0.23213199999999984,0.007881000000000015
42.95,robot1,0.6835145000000009,-1.5049495,0.06846099999999969,0.2613545,0.019144499999999922
42.95,robot2,-1.0905340000000001,1.2563305,2.2909789999999965,-0.009709999999999958,0.010094500000000032
42.95,robot3,0.25793000000000005,0.232609,1.0354885000000051,-8.999999999998084e-06,-3.199999999999915e-05
42.95,robot4,-3.0720260000000006,-0.09180949999999997,-3.178413807179586,-0.23086749999999992,0.007984500000000007
43.0,robot1,0.69659,-1.504048,0.064125,0.261517,0.01803
43.0,robot2,-1.09099,1.256858,2.243271,-0.009126,0.010549
43.0,robot3,0.257931,0.232608,1.108249,1.8e-05,-2e-05
43.0,robot4,-3.083506,-0.091405,-3.178835307179586,-0.229603,0.008088
43.050000000000004,robot1,0.709685500000001,-1.5032505,0.059822499999999695,0.26171150000000004,0.016993499999999925
43.050000000000004,robot2,-1.091401,1.2574260000000002,2.1956079999999965,-0.008671999999999968,0.010955000000000029
43.050000000000004,robot3,0.257926,0.2326065,1.1809475000000051,-3.900000000000405e-05,-2.450000000000032e-05
43.050000000000004,robot4,-3.094989000000001,-0.09098449999999997,-3.1791198071795863,-0.22963250000000002,0.00824650000000001
43.1,robot1,0.722781,-1.502453,0.05552,0.261906,0.015957
43.1,robot2,-1.091812,1.257994,2.147945,-0.008218,0.011361
43.1,robot3,0.257921,0.232605,1.253646,-9.6e-05,-2.9e-05
43.1,robot4,-3.106472,-0.090564,-3.179404307179586,-0.229662,0.008405
43.150000000000006,robot1,0.7358645000000009,-1.5017935,0.0512229999999997,0.261787,0.014572499999999902
43.150000000000006,robot2,-1.0921665,1.2585970000000002,2.1003619999999965,-0.0076539999999999594,0.011712000000000024
43.150000000000006,robot3,0.2579225,0.232604,1.3264115000000052,-3.0499999999995347e-05,-2.2999999999999573e-05
43.150000000000006,robot4,-3.117966500000001,-0.09012699999999997,-3.179582307179586,-0.22977450000000002,0.008573000000000011
43.2,robot1,0.748948,-1.501134,0.046926,0.261668,0.013188
43.2,robot2,-1.092521,1.2592,2.052779,-0.00709,0.012063
43.2,robot3,0.257924,0.232603,1.399177,3.5e-05,-1.7e-05
43.2,robot4,-3.129461,-0.08969,-3.179760307179586,-0.229887,0.008741
43.25,robot1,0.7620435,-1.500565,0.042773000000000005,0.26178999999999997,0.012284
43.25,robot2,-1.092809,1.259839,2.005205,-0.006425999999999999,0.01242
43.25,robot3,0.25792750000000003,0.2326025,1.4719085,4.9e-05,-1.4999999999999999e-05
43.25,robot4,-3.140937,-0.089247,-3.180178807179586,-0.2297045,0.008798499999999999
43.300000000000004,robot1,0.7751390000000017,-1.499996,0.038619999999999634,0.2619119999999981,0.011380000000000149
43.300000000000004,robot2,-1.093097,1.260478,1.9576309999999932,-0.00576199999999993,0.012777000000000031
43.300000000000004,robot3,0.257931,0.232602,1.5446400000000104,6.299999999999027e-05,-1.2999999999996304e-05
43.300000000000004,robot4,-3.152413000000002,-0.08880399999999992,-3.1805973071795863,-0.229522,0.008855999999999998
43.35,robot1,0.7869200000000008,-1.4993215,0.036031499999999814,0.24876849999999906,0.012435000000000074
43.35,robot2,-1.0933365000000002,1.261139,1.9100104999999965,-0.005274499999999965,0.012996500000000015
43.35,robot3,0.257927,0.232604,1.6173485000000052,-5.5000000000048635e-06,1.3000000000001846e-05
43.35,robot4,-3.1638960000000007,-0.08836199999999997,-3.180888807179586,-0.2295895,0.008848499999999999
43.400000000000006,robot1,0.7987010000000014,-1.498647,0.033443000000001,0.23562499999999809,0.013489999999999693
43.400000000000006,robot2,-1.093576,1.2618,1.862389999999996,-0.0047869999999999085,0.01321600000000001
43.400000000000006,robot3,0.257923,0.232606,1.6900570000000104,-7.399999999999424e-05,3.899999999999879e-05
43.400000000000006,robot4,-3.1753790000000017,-0.08791999999999993,-3.181180307179586,-0.22965700000000003,0.008841000000000022
43.45,robot1,0.8091435000000008,-1.498188,0.0404555000000005,0.22223349999999906,0.011333499999999847
43.45,robot2,-1.0937510000000001,1.2624680000000001,1.8345724999999982,-0.004145499999999955,0.013290500000000005
43.45,robot3,0.2579235,0.232607,1.762792000000005,-3.349999999999713e-05,3.0499999999999396e-05
43.45,robot4,-3.1868720000000006,-0.08746199999999997,-3.1813608071795865,-0.2297615,0.009002000000000012
43.5,robot1,0.819586,-1.497729,0.047468,0.208842,0.009177
43.5,robot2,-1.093926,1.263136,1.806755,-0.003504,0.013365
43.5,robot3,0.257924,0.232608,1.835527,7e-06,2.2e-05
43.5,robot4,-3.198365,-0.087004,-3.1815413071795864,-0.229866,0.009163
43.550000000000004,robot1,0.832326500000001,-1.497008,0.06618750000000133,0.23182950000000163,0.011796500000000185
43.550000000000004,robot2,-1.0943805,1.264679,1.8261160000000014,-0.006297000000000199,0.022110500000000623
43.550000000000004,robot3,0.25792149999999997,0.232602,1.9083090000000051,-2.1000000000001988e-05,-5.100000000000519e-05
43.550000000000004,robot4,-3.2098395000000006,-0.08654099999999997,-3.1819668071795864,-0.229674,0.009210500000000003
43.6,robot1,0.845067,-1.496287,0.084907,0.254817,0.014416
43.6,robot2,-1.094835,1.266222,1.845477,-0.00909,0.030856
43.6,robot3,0.257919,0.232596,1.981091,-4.9e-05,-0.000124
43.6,robot4,-3.221314,-0.086078,-3.1823923071795863,-0.229482,0.009258
43.650000000000006,robot1,0.858267500000001,-1.4949519999999998,0.10530450000000145,0.25941100000000034,0.02055950000000044
43.650000000000006,robot2,-1.0958285,1.2695365000000003,1.8768185000000024,-0.014480500000000384,0.04857450000000126
43.650000000000006,robot3,0.2579595,0.2325285,2.034302500000004,0.0003780000000000304,-0.0007370000000000436
43.650000000000006,robot4,-3.2327945000000007,-0.08561599999999997,-3.1826958071795866,-0.22955,0.009252
43.7,robot1,0.871468,-1.493617,0.125702,0.264005,0.026703
43.7,robot2,-1.096822,1.272851,1.90816,-0.019871,0.066293
43.7,robot3,0.258,0.232461,2.087514,0.000805,-0.00135
43.7,robot4,-3.244275,-0.085154,-3.1829993071795863,-0.229618,0.009246
43.75,robot1,0.8845729999999999,-1.4916905,0.1460845,0.263051,0.0326155
43.75,robot2,-1.0980444999999999,1.2760129999999998,1.9391835000000002,-0.022158999999999998,0.064766
43.75,robot3,0.2580485,0.232365,2.0874420000000002,0.0008910000000000001,-0.0016325
43.75,robot4,-3.253501,-0.0849135,-3.1881433071795864,-0.20706799999999997,0.0070245
43.800000000000004,robot1,0.8976780000000019,-1.4897639999999996,0.1664670000000029,0.26209699999999986,0.03852800000000075
43.800000000000004,robot2,-1.0992670000000002,1.2791750000000004,1.9702070000000045,-0.02444700000000027,0.06323899999999989
43.800000000000004,robot3,0.258097,0.232269,2.0873699999999924,0.0009769999999999944,-0.0019149999999999731
43.800000000000004,robot4,-3.2627270000000013,-0.0846729999999999,-3.193287307179587,-0.18451799999999946,0.004803000000000577
43.85,robot1,0.9106775000000009,-1.4873079999999999,0.18678800000000145,0.26104399999999994,0.04382400000000038
43.85,robot2,-1.1006805,1.2822615000000002,2.0012535000000025,-0.026360000000000137,0.06248499999999995
43.85,robot3,0.25814200000000004,0.2321925,2.034278999999996,0.0009379999999999972,-0.0017254999999999866
43.85,robot4,-3.2715770000000006,-0.08402699999999995,-3.1977018071795866,-0.18075699999999972,0.008863000000000289
43.900000000000006,robot1,0.9236770000000019,-1.4848519999999996,0.20710900000000287,0.25999099999999986,0.04912000000000074
43.900000000000006,robot2,-1.1020940000000001,1.2853480000000004,2.0323000000000047,-0.028273000000000274,0.061730999999999904
43.900000000000006,robot3,0.258187,0.232116,1.9811879999999895,0.0008989999999999307,-0.0015359999999998873
43.900000000000006,robot4,-3.2804270000000013,-0.08338099999999989,-3.2021163071795873,-0.17699600000000015,0.012923000000000252
43.95,robot1,0.9365720000000008,-1.4818714999999998,0.22741650000000144,0.25894749999999994,0.054367500000000374
43.95,robot2,-1.1037000000000001,1.2883650000000002,2.0632470000000023,-0.030196000000000136,0.06103449999999995
43.95,robot3,0.2581835,0.2321185,1.9082189999999948,0.00041149999999996533,-0.0007424999999999435
43.95,robot4,-3.2893965000000005,-0.08255849999999994,-3.2070253071795864,-0.17819200000000007,0.014688500000000125
44.0,robot1,0.949467,-1.478891,0.247724,0.257904,0.059615
44.0,robot2,-1.105306,1.291382,2.094194,-0.032119,0.060338
44.0,robot3,0.25818,0.232121,1.83525,-7.6e-05,5.1e-05
44.0,robot4,-3.298366,-0.081736,-3.211934307179586,-0.179388,0.016454
44.050000000000004,robot1,0.9622240000000009,-1.4753859999999996,0.2680450000000014,0.2565194999999999,0.06485800000000037
44.050000000000004,robot2,-1.107096,1.2942765000000003,2.125233000000002,-0.033958000000000134,0.05911699999999992
44.050000000000004,robot3,0.2581835,0.232123,1.762444999999995,5.3939058081153846e-18,4.4999999999999576e-05
44.050000000000004,robot4,-3.3062035000000005,-0.08128199999999997,-3.222577807179587,-0.1680714999999992,0.012764999999999738
44.1,robot1,0.974981,-1.471881,0.288366,0.255135,0.070101
44.1,robot2,-1.108886,1.297171,2.156272,-0.035797,0.057896
44.1,robot3,0.258187,0.232125,1.68964,7.6e-05,3.9e-05
44.1,robot4,-3.314041,-0.080828,-3.233221307179586,-0.156755,0.009076
44.150000000000006,robot1,0.9877095000000009,-1.4679129999999998,0.29767800000000066,0.254853,0.07472950000000032
44.150000000000006,robot2,-1.1108510000000003,1.2999540000000003,2.187223500000002,-0.037550000000000125,0.056776999999999925
44.150000000000006,robot3,0.25818599999999997,0.232127,1.6169044999999949,2.3499999999996268e-05,3.950000000000004e-05
44.150000000000006,robot4,-3.323811000000001,-0.07986549999999994,-3.2361073071795863,-0.17607750000000139,0.01416400000000036
44.2,robot1,1.000438,-1.463945,0.30699,0.254571,0.079358
44.2,robot2,-1.112816,1.302737,2.218175,-0.039303,0.055658
44.2,robot3,0.258185,0.232129,1.544169,-2.9e-05,4e-05
44.2,robot4,-3.333581,-0.078903,-3.2389933071795864,-0.1954,0.019252
44.25,robot1,1.013068,-1.45987,0.31160849999999995,0.253586,0.080429
44.25,robot2,-1.11516,1.3056325,2.239341,-0.0430895,0.0567815
44.25,robot3,0.258186,0.2321365,1.4714125,-2.4999999999999998e-06,9.8e-05
44.25,robot4,-3.3430220000000004,-0.077928,-3.2428978071795864,-0.1921095,0.0193775
44.300000000000004,robot1,1.0256980000000018,-1.4557949999999993,0.31622700000000065,0.25260099999999996,0.08150000000000017
44.300000000000004,robot2,-1.1175040000000005,1.3085280000000004,2.2605070000000027,-0.04687600000000025,0.05790500000000009
44.300000000000004,robot3,0.258187,0.232144,1.3986559999999895,2.3999999999994885e-05,0.00015599999999999032
44.300000000000004,robot4,-3.3524630000000015,-0.07695299999999985,-3.2468023071795864,-0.1888189999999991,0.01950299999999994
44.35,robot1,1.0382920000000009,-1.4516069999999996,0.32091550000000035,0.25224,0.08263000000000008
44.35,robot2,-1.1200240000000001,1.3114850000000002,2.2780230000000015,-0.04864000000000013,0.05852250000000004
44.35,robot3,0.2581845,0.232145,1.3259119999999949,-1.2000000000002555e-05,8.799999999999517e-05
44.35,robot4,-3.3612725000000006,-0.07602049999999994,-3.2464963071795863,-0.18250499999999953,0.01907699999999997
44.400000000000006,robot1,1.0508860000000018,-1.4474189999999993,0.32560400000000067,0.25187899999999996,0.08376000000000017
44.400000000000006,robot2,-1.1225440000000004,1.3144420000000006,2.295539000000003,-0.05040400000000015,0.05913999999999983
44.400000000000006,robot3,0.258182,0.232146,1.2531679999999896,-4.799999999999631e-05,1.9999999999995526e-05
44.400000000000006,robot4,-3.3700820000000014,-0.07508799999999988,-3.246190307179586,-0.17619099999999965,0.018650999999999945
44.45,robot1,1.0634435000000009,-1.4431174999999998,0.3302250000000003,0.251515,0.08489450000000008
44.45,robot2,-1.1251710000000001,1.3172835000000003,2.312928000000001,-0.05146900000000007,0.05798699999999992
44.45,robot3,0.25818250000000004,0.232144,1.1803479999999948,-2.199999999999815e-05,-1.1500000000002234e-05
44.45,robot4,-3.3786590000000007,-0.07419399999999994,-3.244779307179586,-0.17386299999999982,0.018264499999999975
44.5,robot1,1.076001,-1.438816,0.334846,0.251151,0.086029
44.5,robot2,-1.127798,1.320125,2.330317,-0.052534,0.056834
44.5,robot3,0.258183,0.232142,1.107528,4e-06,-4.3e-05
44.5,robot4,-3.387236,-0.0733,-3.243368307179586,-0.171535,0.017878
44.550000000000004,robot1,1.0885140000000009,-1.4343949999999999,0.3395360000000003,0.25070499999999996,0.08722550000000008
44.550000000000004,robot2,-1.1305015000000003,1.322896,2.3479250000000014,-0.05330400000000005,0.05612799999999995
44.550000000000004,robot3,0.25818450000000004,0.2321455,1.0347584999999948,2.1000000000001205e-05,1.3500000000004008e-05
44.550000000000004,robot4,-3.3958260000000005,-0.07243199999999994,-3.2419528071795862,-0.1716705,0.017615499999999982
44.6,robot1,1.101027,-1.429974,0.344226,0.250259,0.088422
44.6,robot2,-1.133205,1.325667,2.365533,-0.054074,0.055422
44.6,robot3,0.258186,0.232149,0.961989,3.8e-05,7e-05
44.6,robot4,-3.404416,-0.071564,-3.2405373071795864,-0.171806,0.017353
44.650000000000006,robot1,1.113499000000001,-1.4254399999999998,0.34885800000000033,0.24985099999999996,0.08954850000000009
44.650000000000006,robot2,-1.1359980000000003,1.3283265000000002,2.383087000000001,-0.05496600000000006,0.05430299999999992
44.650000000000006,robot3,0.2581845,0.23214749999999998,0.8892384999999948,2.499999999997479e-06,2.1499999999996552e-05
44.650000000000006,robot4,-3.4129970000000003,-0.07073249999999995,-3.239143807179586,-0.17171099999999997,0.016993499999999974
44.7,robot1,1.125971,-1.420906,0.35349,0.249443,0.090675
44.7,robot2,-1.138791,1.330986,2.400641,-0.055858,0.053184
44.7,robot3,0.258183,0.232146,0.816488,-3.3e-05,-2.7e-05
44.7,robot4,-3.421578,-0.069901,-3.2377503071795863,-0.171616,0.016634
44.75,robot1,1.138981,-1.415999,0.3627115,0.2548225,0.0944075
44.75,robot2,-1.141699,1.3336044999999999,2.397601,-0.057008500000000004,0.0527805
44.75,robot3,0.25818399999999997,0.23214449999999998,0.7436510000000001,-7.499999999999996e-06,-2.7499999999999998e-05
44.75,robot4,-3.430175,-0.0690805,-3.236316307179586,-0.1717765,0.016521
44.800000000000004,robot1,1.1519910000000018,-1.4110919999999993,0.3719330000000015,0.2602020000000002,0.09814000000000056
44.800000000000004,robot2,-1.1446070000000004,1.3362230000000002,2.394560999999993,-0.05815899999999926,0.05237699999999937
44.800000000000004,robot3,0.258185,0.232143,0.6708139999999926,1.799999999999943e-05,-2.7999999999991614e-05
44.800000000000004,robot4,-3.438772000000001,-0.0682599999999999,-3.234882307179586,-0.17193699999999798,0.016407999999999763
44.85,robot1,1.1651535000000008,-1.4057929999999996,0.3825325000000008,0.2617250000000001,0.10205950000000029
44.85,robot2,-1.1469950000000002,1.3383960000000001,2.343493999999996,-0.05295749999999963,0.04791699999999968
44.85,robot3,0.2581855,0.2321475,0.6180959999999963,1.3999999999999717e-05,3.1000000000004196e-05
44.85,robot4,-3.4459470000000008,-0.06760599999999996,-3.235226807179586,-0.157721999999999,0.01474249999999988
44.900000000000006,robot1,1.1783160000000017,-1.400493999999999,0.3931320000000015,0.2632479999999998,0.10597900000000039
44.900000000000006,robot2,-1.1493830000000003,1.3405690000000003,2.292426999999994,-0.04775599999999935,0.04345700000000058
44.900000000000006,robot3,0.258186,0.232152,0.5653780000000002,9.99999999997158e-06,9.000000000000739e-05
44.900000000000006,robot4,-3.453122000000001,-0.0669519999999999,-3.2355713071795864,-0.14350699999999925,0.013076999999999981
44.95,robot1,1.1913520000000009,-1.3949259999999997,0.4037210000000008,0.26198349999999987,0.10867350000000019
44.95,robot2,-1.1513120000000001,1.3431490000000001,2.251134999999997,-0.04316799999999968,0.04752850000000029
44.95,robot3,0.2581665,0.232162,0.566106,-0.00019000000000001424,0.0001420000000000037
44.95,robot4,-3.4597610000000008,-0.06631149999999995,-3.2367623071795864,-0.1381414999999996,0.012943499999999991
45.0,robot1,1.204388,-1.389358,0.41431,0.260719,0.111368
45.0,robot2,-1.153241,1.345729,2.209843,-0.03858,0.0516
45.0,robot3,0.258147,0.232172,0.566834,-0.00039,0.000194
45.0,robot4,-3.4664,-0.065671,-3.2379533071795863,-0.132776,0.01281
45.050000000000004,robot1,1.217302000000001,-1.3835154999999997,0.4248965000000008,0.2595004999999999,0.1141090000000002
45.050000000000004,robot2,-1.1538235000000001,1.3458455,2.1509029999999956,-0.025114999999999044,0.02696649999999825
45.050000000000004,robot3,0.25815200000000005,0.2321615,0.6204600000000038,-0.00014399999999998247,-8.500000000014383e-06
45.050000000000004,robot4,-3.4730595000000006,-0.06502049999999995,-3.2390713071795862,-0.13298450000000003,0.012914000000000007
